position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
35,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,6AKgsDMMqZE,2025-06-11T18:15:00Z,"2025-06-11 18:15:00","مشيت لسعودية باش ينهشو لحمي وكلشي على قبل خوتي💔🇸🇦( تصريحات من الضحية شخصيا!! )","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT25M37S,1537,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6AKgsDMMqZE/maxresdefault.jpg,1,,,,,277821,15278,,0,2557
36,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,oZmiBjVedno,2025-06-07T13:01:32Z,"2025-06-07 13:01:32","هربتي حتى عييتي… وطحتي فإيديا! الغدار عمرُو ما كينسى!☠️🪓","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT41M32S,2492,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oZmiBjVedno/maxresdefault.jpg,,,,,,479524,14996,,0,709
37,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,AHjERrqqs9s,2025-05-30T19:16:37Z,"2025-05-30 19:16:37","حرب خاسرة بين ممثلة مـيتة ونجم روك عالمي (والنهاية لم تُرضِ أحداً)❤️‍🩹⚖️","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",Entertainment,PT40M27S,2427,2d,hd,false,ar,ar,https://i.ytimg.com/vi/AHjERrqqs9s/maxresdefault.jpg,1,,,,,311568,13543,,0,828
38,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,oHfWGi7sqbk,2025-05-27T18:22:54Z,"2025-05-27 18:22:54","مربية كيوت وعميل سابق فـ FBI دارو خبلة فمريكان بسباب ليلة وحدة!🕵🏻‍♂️⛔️","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT53M38S,3218,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oHfWGi7sqbk/maxresdefault.jpg,1,,,,,429637,16347,,0,1023
39,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,BxBwsWOlSXQ,2025-05-22T19:00:11Z,"2025-05-22 19:00:11","اشنو وقع في الغرفة رقم 15؟ علاقة غريبة بين ثلاثة كتسالي بكارثة !! 👄🪓","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT27M42S,1662,2d,hd,false,ar,ar,https://i.ytimg.com/vi/BxBwsWOlSXQ/maxresdefault.jpg,1,,,,,312842,13833,,0,969
40,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,POJC-jTVG0w,2025-05-15T18:56:18Z,"2025-05-15 18:56:18","من طباخ بسيط اكتاشف انه حفيد اغنى سلاطين العالم ! ولكن (النهاية صادمة !)⛔️😱","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT50M53S,3053,2d,hd,false,ar,ar,https://i.ytimg.com/vi/POJC-jTVG0w/maxresdefault.jpg,1,,,,,471008,19723,,0,1484
41,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,lsN9j58Usd0,2025-05-09T18:15:07Z,"2025-05-09 18:15:07","رجل اعمال قــتلاتـو الثروة ديالو!! و المنفّذ اقرب الناس ليه 🔏​🪓​","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",Society,PT26M48S,1608,2d,hd,false,ar,ar,https://i.ytimg.com/vi/lsN9j58Usd0/maxresdefault.jpg,1,,,,,349499,14554,,0,750
42,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,wEv_K7WW1hY,2025-05-04T14:33:23Z,"2025-05-04 14:33:23","اختفاء شرطية على طريق 47 فتح جهنم على المحققين وقلب الهند كاملة🕵🏾‍♀️⛔️","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT28M47S,1727,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wEv_K7WW1hY/maxresdefault.jpg,1,,,,,376214,16107,,0,1041
43,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,t-CQxumfvV0,2025-04-30T18:11:53Z,"2025-04-30 18:11:53","واخيرااا كشف لغز اختفاء طالبة وسط أشهر فندق بأمريكا ! 🕵🏻‍♂️(مستجدات حصرية)🔐","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT50M33S,3033,2d,hd,false,ar,ar,https://i.ytimg.com/vi/t-CQxumfvV0/maxresdefault.jpg,1,,,,,457705,18294,,0,1014
44,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,OU9ov8cylKI,2025-04-24T18:30:24Z,"2025-04-24 18:30:24","بغيت ننقد العالم ونولي بطل ...لكن حولت حياتي لجحيم🔥⛔️","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT46M40S,2800,2d,hd,false,ar,ar,https://i.ytimg.com/vi/OU9ov8cylKI/maxresdefault.jpg,1,,,,,371197,14834,,0,1117
45,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,SCTBNb0OZNk,2025-04-15T18:53:02Z,"2025-04-15 18:53:02","معاناتي مع القضايا المغربية... وهادي وحدة منهم ⛔️ (خلف الكواليس)","هدا الايميل ديالي nadia007business@gmail.com #قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT39M56S,2396,2d,hd,false,ar,ar,https://i.ytimg.com/vi/SCTBNb0OZNk/maxresdefault.jpg,1,,,,,262912,24750,,0,4340
46,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,X0FSeQyNhKM,2025-04-07T18:27:35Z,"2025-04-07 18:27:35","إختفاء طفلين قلب أمة على قدها... والمجرم كان أقرب مما تخيّلو😱🕵️","🔔 مفاجأة رائعة من TEMU فقط لمتابعيني! 🔔 جديدك مع موقع TEMU! فقط بحمل التطبيق من الرابط أسفله، غادي تستافدي من باقة كوبونات مجانية بقيمة 1000 درهم 💸 صالحة للاستعمال عالميًا! 🎁 حملي تطبيق TEMU الآن وخدي الكوبونات ديالك مجانًا: 👉 https://app.temu.com/k/exy73s60jve أو كتبي الكود التالي مباشرة داخل تطبيق TEMU: dwd6485 👇 روابط المنتجات لي جبت فالفيديو: 🧥 الكارديجانات والسترات: كارديجان نسائي غير رسمي محبوك – 294 DH https://temu.to/k/epw7obiwjdz سترة نسائية أنيقة بنقوش زهور – 293 DH https://temu.to/k/e1cz3e2gics قميص محبوك زهري – 237 DH https://temu.to/k/evb82inlwvp سترة أنيقة من البوليستر – 232 DH https://temu.to/k/eey5r4mwnw8 كارديجان وردي مطرز بفراشة – 227 DH https://temu.to/k/e60qhnsv0ok جاكيت دينم أنيق – 229 DH https://temu.to/k/enjyfr9ihc6 قميص بألوان متباينة – 218 DH https://temu.to/k/eva5zzahhkl بلوزة شتوية بدانتيل – 150 DH https://temu.to/k/eeqj5a5rla9 قمة بتصميم قديم مع رباط – 136 DH https://temu.to/k/e7h94bkp22x قميص مخطط بأزرار – 137 DH https://temu.to/k/ej68klu8yjw 💎 المجوهرات والإكسسوارات: قلادة فاخرة بلآلئ – 72 DH https://temu.to/k/eskrrx1gsqx طقم مجوهرات بوهيمي – 72 DH https://temu.to/k/emm801nucgj قلادة فضية عيار 925 – 19 DH https://temu.to/k/e7zpmlbfxfs قلادة بزهرة تركواز – 19 DH https://temu.to/k/ej5xoq6b7g4 قلادة أنيقة بسبيكة – 16 DH https://temu.to/k/edh0h5s2600 📲 ماتنسايش تستغلي هاد العرض المحدود 💥 حملي التطبيق من الرابط أو دخلي الكود: dwd6485 وخدي كوبونات مجانية بقيمة 1000 درهم 💸","قصص_واقعية,قصص_جريمة,قصص,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب",26,"Howto & Style",,PT20M58S,1258,2d,hd,false,ar,ar,https://i.ytimg.com/vi/X0FSeQyNhKM/maxresdefault.jpg,1,,,,,320406,15190,,0,1318
47,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,DNjWEiODlT0,2025-03-31T16:41:52Z,"2025-03-31 16:41:52","واش هو جراح مشهور أو قناص فالاستخبارات؟ شكون هو فيهم؟💉🔐","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT1H9M20S,560,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DNjWEiODlT0/maxresdefault.jpg,1,,,,,538095,21624,,0,2004
48,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,A0X44H4mU30,2025-03-28T14:00:16Z,"2025-03-28 14:00:16","اشنو قصة الحب الغريب لي جمع بين راقصة باليه و ضابط في البحرية؟❤️‍🩹👄","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT33M14S,1994,2d,hd,false,ar,ar,https://i.ytimg.com/vi/A0X44H4mU30/maxresdefault.jpg,1,,,,,390355,15352,,0,593
49,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,hN6dbCS14Mo,2025-03-23T15:03:12Z,"2025-03-23 15:03:12","ليلة وحدة قلبات حياتو⛔️ تفاصيل اللقاء السري بين نجم مشهور وعشيقتو الإيرانية!🏈🔥","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT39M47S,2387,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hN6dbCS14Mo/maxresdefault.jpg,1,,,,,319251,15412,,0,760
50,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,cLnDIdcBfh4,2025-03-15T14:20:08Z,"2025-03-15 14:20:08","لِيلَة في قصر مليونير بدلات حياة عائلة للأبَد🕵🏼‍♂️⛔️","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT34M14S,2054,2d,hd,false,ar,ar,https://i.ytimg.com/vi/cLnDIdcBfh4/maxresdefault.jpg,1,,,,,316224,13975,,0,599
51,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,6p90S_kqRYo,2025-03-09T14:38:07Z,"2025-03-09 14:38:07","ما بغيتش نرجع لبلادي ...فيديو بدون عنوان⛔️","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT27M10S,1630,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6p90S_kqRYo/maxresdefault.jpg,1,,,,,363539,21670,,0,1565
52,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,BWvtaKksEL8,2025-03-07T14:02:57Z,"2025-03-07 14:02:57","بغاتو بزاااف... ولكن هو خبا عليها سر غيبدل كلشي🔍⛔️","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT42M36S,2556,2d,hd,false,ar,ar,https://i.ytimg.com/vi/BWvtaKksEL8/maxresdefault.jpg,1,,,,,447122,18315,,0,1093
53,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,eBNK5DowtE0,2025-02-27T20:16:22Z,"2025-02-27 20:16:22","ناضت بين جوج رجال اعمال بسباب تصفية ملكة جمال في هوليود🔨💋","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT32M56S,1976,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eBNK5DowtE0/maxresdefault.jpg,1,,,,,308488,14449,,0,690
54,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,EPKhZBwwJpA,2025-02-21T18:00:15Z,"2025-02-21 18:00:15","رسالة صادمة كتبها مشهور.. الحقيقة اللي ماكان حتى شي حد متوقعها!🔍⛔️","#قصص #قصص_واقعية #قصص_حقيقيةمو","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT29M23S,1763,2d,hd,false,ar,ar,https://i.ytimg.com/vi/EPKhZBwwJpA/maxresdefault.jpg,1,,,,,327494,15061,,0,878
55,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,XrxDlirw2EI,2025-02-13T18:41:59Z,"2025-02-13 18:41:59","ربط حــياتو مع مصيبة⛔️ولكن باش يـتفك خـلص غــالي🔨","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT28M48S,1728,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XrxDlirw2EI/maxresdefault.jpg,1,,,,,372259,15522,,0,901
56,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,DwhVl2gA9KU,2025-02-09T13:00:17Z,"2025-02-09 13:00:17","اختفاء طالبة خلاهم يعرفو هويتها السرية على الانترنيت🕵🏼‍♂️🔞","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT32M13S,1933,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DwhVl2gA9KU/maxresdefault.jpg,1,,,,,459213,24317,,0,1427
57,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,0IghpxTiRYg,2025-02-02T13:37:13Z,"2025-02-02 13:37:13","⛔️🔑الليلة لي تحل فيها باب داري خسرت اغلى حاجة عندي","#قصص #قصص_واقعية #قصص_حقيقية","قصص,قصص_واقعية,قصص_بالمغربية,nadias,قصص_نادية,قصص_حقيقية,قصص بالدارجة,قصص بالمغربية,قصص المغرب,SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص مغربية,قصص نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,RAJAA STORIES,المغرب",26,"Howto & Style",,PT32M25S,1945,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0IghpxTiRYg/maxresdefault.jpg,1,,,,,614578,22857,,0,1095
