position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
31,UCJCVxCW1dzEvFnzqDUU498g,BIMO,uyNDXYf0tQI,2025-05-15T19:37:19Z,"2025-05-15 19:37:19","هدي ماشي قصة رعب… هدي لعنة الزمن","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market",28,"Science & Technology",,PT17M22S,1042,2d,hd,false,en,ar,https://i.ytimg.com/vi/uyNDXYf0tQI/maxresdefault.jpg,1,,,,,1293108,56272,,0,2060
32,UCJCVxCW1dzEvFnzqDUU498g,BIMO,Yk8JLO-9ZaA,2025-05-08T18:20:54Z,"2025-05-08 18:20:54","""3:03 ديال الصباح… وممنوع تشوف… وإلا ☠","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market",28,"Science & Technology",,PT10M7S,607,2d,hd,false,en,ar,https://i.ytimg.com/vi/Yk8JLO-9ZaA/maxresdefault.jpg,1,,,,,857570,44949,,0,1544
33,UCJCVxCW1dzEvFnzqDUU498g,BIMO,5EUQEjmYJlA,2025-04-27T21:20:52Z,"2025-04-27 21:20:52","ممنوع تهضر على الجزيرة الثانية... وإلا ☠","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market",28,"Science & Technology",,PT24M46S,1486,2d,hd,false,en,ar,https://i.ytimg.com/vi/5EUQEjmYJlA/maxresdefault.jpg,1,,,,,1555550,68179,,0,2254
34,UCJCVxCW1dzEvFnzqDUU498g,BIMO,IbyQsDIh2_c,2025-04-20T20:10:51Z,"2025-04-20 20:10:51","3 قصص حقيقية أغرب من الخيال… وكلها نهايتها مأساوية 💔","⚠️ الفيديو هذا فيه 3 قصص حقيقية مرعبة وغريبة، وكل وحدة كتخليك تفكر فالقسوة اللي ممكن يقدر يوصل ليها الإنسان… 🩸 القصة الأولى: جون برايس وكاثرين نايت علاقة حب سامة سالات بواحدة من أبشع الجرائم… طعن، سلخ، ووجبة ""عشاء"" من جسد الضحية! 💔 القصة الثانية: داكوتا ستيفنز طفل عندو 10 سنين، مات مختنق بعدما جلست عليه الأم بالتبني ديالو كعقاب… جريمة صادمة بكل المقاييس! 🔥 القصة الثالثة: حريق عرس الجهراء ليلة فرح فالكويت تحوّلات لكارثة… 57 امرأة وطفل ماتوا محترقين، بسبب الغيرة والانتقام. 📌 هاد الفيديو مناسب لعشاق القصص المرعبة، الجرائم الحقيقية، والناس اللي كيبغيو يفهمو الجانب المظلم من النفس البشرية. متنساش تخلي رأيك فالكومنتيرات: 👉 شنو هي القصة اللي صدماتك أكثر؟ ❤️ اشترك فالقناة ودير لايك باش نوصلو لأكبر عدد ديال الناس ✊ #قصص_آخر_الليل #قصص_حقيقية #قصص_مرعبة #جرائم_واقعية","قصص مرعبة,قصص حقيقية,قصص آخر الليل,حريق عرس الجهراء,نصره العنزي,داكوتا ستيفنز,جنيفر لي ويلسون,جون برايس,كاثرين نايت,جرائم واقعية,جرائم مرعبة,عقاب قاتل,الغيرة القاتلة,رعب واقعي,قصص مغربية,ستوري تايم مرعب,قصص تقطع القلب,قصص رعب بالعربية,قصص واقعية مرعبة,قصص حقيقية عربية,جرائم قتل بشعة,قصص غريبة ولكن حقيقية,قصص غريبة واقعية,bimo stories,bimo story time",28,"Science & Technology",,PT14M14S,854,2d,hd,false,en,ar,https://i.ytimg.com/vi/IbyQsDIh2_c/maxresdefault.jpg,1,,,,,687790,35947,,0,709
35,UCJCVxCW1dzEvFnzqDUU498g,BIMO,IcfF0gx7hTw,2025-04-18T19:46:05Z,"2025-04-18 19:46:05","أمجنن التعليقات😂","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market,temu",28,"Science & Technology",,PT8M56S,536,2d,hd,false,en,ar,https://i.ytimg.com/vi/IcfF0gx7hTw/maxresdefault.jpg,1,,,,,748717,34225,,0,801
36,UCJCVxCW1dzEvFnzqDUU498g,BIMO,C6XcmH8vMqc,2025-04-08T18:51:45Z,"2025-04-08 18:51:45","أخطر التجارب السرية لي داروها على البشر","🎁 حمّل تطبيق Temu، وابحث عن الرمز 【dwh8263】 في شريط بحث Temu، لتحصل على باقة قسائم بقيمة 1000 درهم مجانًا (صالحة للاستخدام العالمي)، واحصل على أحد اختياراتي بخصم يصل إلى 50%، أو استخدم الرابط: https://app.temu.com/k/em9apavud9z 🎁 New users download Temu App, Search code【dwh8263】in Temu search-bar, to get 1000DH coupon bundle for free (valid for global use) and get one of my picks for up to 50%off, or using link: https://app.temu.com/k/em9apavud9z العناصر المذكورة في هذا الفيديو: تحكم ألعاب لاسلكي تفاعلي بدون انحراف للشاشات لـiOS/PC/SwitchAndroid/Steam Deck 291 DH💰 (Original Price 583 DH💰)https://temu.to/k/e4sjtqfvg1u جهاز عرض محمول صغير HY300 Pro 310 DH💰 (Original Price 620 DH💰)https://temu.to/k/e255ml9yoih قناع خوذة Cyberpunk للرجال من CyberPK 179 DH💰 (Original Price 359 DH💰)https://temu.to/k/eyv6w10lbaf","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market,temu",28,"Science & Technology",,PT16M29S,989,2d,hd,false,en,ar,https://i.ytimg.com/vi/C6XcmH8vMqc/maxresdefault.jpg,1,,,,,918887,42895,,0,834
37,UCJCVxCW1dzEvFnzqDUU498g,BIMO,9kkfm9f0XH4,2025-04-03T18:53:12Z,"2025-04-03 18:53:12","بغا يجرب إحساس الق*ل","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market",28,"Science & Technology",,PT7M11S,431,2d,hd,false,en,ar,https://i.ytimg.com/vi/9kkfm9f0XH4/maxresdefault.jpg,1,,,,,534844,28493,,0,696
38,UCJCVxCW1dzEvFnzqDUU498g,BIMO,SZqnYmb_Le0,2025-03-31T19:50:41Z,"2025-03-31 19:50:41","أغرب و أظلم قصتين فالتاريخ : التوأم الصامت و عصابة الريبر","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market",28,"Science & Technology",,PT9M42S,582,2d,hd,false,en,ar,https://i.ytimg.com/vi/SZqnYmb_Le0/maxresdefault.jpg,1,,,,,658583,38507,,0,667
39,UCJCVxCW1dzEvFnzqDUU498g,BIMO,HaSPIdPqKvI,2025-03-19T18:40:07Z,"2025-03-19 18:40:07","النّيَة : تشِيزْ كِيكْ ، النّتيجَة : خْر...🤣🤣","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market",28,"Science & Technology","Food,Lifestyle_(sociology)",PT18M2S,1082,2d,hd,false,en,ar,https://i.ytimg.com/vi/HaSPIdPqKvI/maxresdefault.jpg,1,,,,,672894,27914,,0,914
40,UCJCVxCW1dzEvFnzqDUU498g,BIMO,hRfJFKaLmWg,2025-03-10T22:34:54Z,"2025-03-10 22:34:54","FACEBOOK MARKET PLACE و المُعَانَات","Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,Facebook market place,Facebook market",28,"Science & Technology",,PT14M42S,882,2d,hd,false,en,ar,https://i.ytimg.com/vi/hRfJFKaLmWg/maxresdefault.jpg,1,,,,,728034,30311,,0,651
41,UCJCVxCW1dzEvFnzqDUU498g,BIMO,OdUmYjUiNuw,2025-03-04T18:31:54Z,"2025-03-04 18:31:54","الرياضيات لي مقراوناش","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,assurance tous risques maroc,Lbnat,Storytime",28,"Science & Technology",Knowledge,PT19M54S,1194,2d,hd,false,en,ar,https://i.ytimg.com/vi/OdUmYjUiNuw/maxresdefault.jpg,1,,,,,709263,33583,,0,933
42,UCJCVxCW1dzEvFnzqDUU498g,BIMO,LZiDl9GXSic,2025-02-16T21:21:55Z,"2025-02-16 21:21:55","ذِكْرَيَاتْ الطّفُولَة❌ ، كَوارِث الطّفُولَة✅","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,assurance tous risques maroc,Lbnat,Storytime",28,"Science & Technology",Lifestyle_(sociology),PT16M39S,999,2d,hd,false,en,ar,https://i.ytimg.com/vi/LZiDl9GXSic/maxresdefault.jpg,1,,,,,671460,32559,,0,496
43,UCJCVxCW1dzEvFnzqDUU498g,BIMO,HWbPUdmTqU0,2025-02-11T18:10:53Z,"2025-02-11 18:10:53","كِفَاشْ تصَاوْبو الرّايَات ديَالْ الدُّوَلْ🥲🤣","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,assurance tous risques maroc,Lbnat,Storytime",28,"Science & Technology",,PT14M49S,889,2d,hd,false,en,ar,https://i.ytimg.com/vi/HWbPUdmTqU0/maxresdefault.jpg,1,,,,,512955,28011,,0,1052
44,UCJCVxCW1dzEvFnzqDUU498g,BIMO,ji9Vn-GGlqk,2025-01-29T18:35:30Z,"2025-01-29 18:35:30","لفيديوهات لملاح","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,assurance tous risques maroc,Lbnat,Storytime",28,"Science & Technology",,PT11M2S,662,2d,hd,false,en,ar,https://i.ytimg.com/vi/ji9Vn-GGlqk/maxresdefault.jpg,1,,,,,478071,26950,,0,765
45,UCJCVxCW1dzEvFnzqDUU498g,BIMO,TSXLEEuMZ5U,2025-01-22T19:28:36Z,"2025-01-22 19:28:36","طفِي عقْلك ، عَاد تفرّجْ","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,assurance tous risques maroc,Lbnat,Storytime",28,"Science & Technology",,PT13M48S,828,2d,hd,false,en,ar,https://i.ytimg.com/vi/TSXLEEuMZ5U/maxresdefault.jpg,1,,,,,413000,21914,,0,694
46,UCJCVxCW1dzEvFnzqDUU498g,BIMO,CuI9OLIp8Xk,2025-01-18T21:17:28Z,"2025-01-18 21:17:28","حمام تركي VS حمام بلدي","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,assurance tous risques maroc,Lbnat,Storytime",28,"Science & Technology",Lifestyle_(sociology),PT15M59S,959,2d,hd,false,en,ar,https://i.ytimg.com/vi/CuI9OLIp8Xk/maxresdefault.jpg,1,,,,,792884,32685,,0,1107
47,UCJCVxCW1dzEvFnzqDUU498g,BIMO,q9IbK89OIHA,2025-01-15T21:33:18Z,"2025-01-15 21:33:18",البرد,"My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,assurance tous risques maroc,Lbnat,Storytime",28,"Science & Technology",Humour,PT16M24S,984,2d,hd,false,en,ar,https://i.ytimg.com/vi/q9IbK89OIHA/maxresdefault.jpg,1,,,,,670690,34879,,0,1586
48,UCJCVxCW1dzEvFnzqDUU498g,BIMO,sHNdv2d3n-I,2025-01-04T18:44:46Z,"2025-01-04 18:44:46","الطّلِيعة على كُولشِي","My Instagram : https://www.instagram.com/bilal_mouhouch -------------------------------------------------","bimo,td7ek tkhser,memes,storie time,story time,ecommerce,ecommerce business,ecommerce website,ecommerce business beginners,ecommerce website wordpress,ecommerce 2022,ecommerce course,ecommerce dropshipping,ecommerce local maroc,ecommerce product,ecommerce laravel,ecommerce website in laravel,e commerce business,e commerce شرح,assurance vie,assurance de stage maroc,assurance voiture maroc,assurance moto maroc,assurance tous risques maroc,Lbnat,Storytime",28,"Science & Technology",,PT9M34S,574,2d,hd,false,en,ar,https://i.ytimg.com/vi/sHNdv2d3n-I/maxresdefault.jpg,1,,,,,1095915,35297,,0,623
