position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
30,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",IChNZ8_8Y0Q,2026-01-21T19:41:35Z,"2026-01-21 19:41:35","صاروخ غريب 😳","مليون زائر شهريا , زر موقع مساحة 👇🏼 http://misaha.com لو أعجبك المحتوى تستطيع دعمي لاستمر paypal.me/misahav حساباتي🥰👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Military,PT55S,55,2d,hd,false,ar,ar,https://i.ytimg.com/vi/IChNZ8_8Y0Q/maxresdefault.jpg,1,,,,,49285,2929,,0,38
31,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",5r9b02dFT5w,2026-01-18T17:22:20Z,"2026-01-18 17:22:20","لحظة إدراك 😱",,,24,Entertainment,,PT8S,8,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5r9b02dFT5w/maxresdefault.jpg,1,,,,,153533,3466,,0,169
32,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",FJzNtttz18U,2026-01-17T16:29:19Z,"2026-01-17 16:29:19","علي خامنئي | من المهد ، للحكم ، للاغتيال ❌ ","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Politics,Society",PT15M47S,947,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FJzNtttz18U/maxresdefault.jpg,1,,,,,231741,10362,,0,1178
33,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",hDjgViDjYJo,2026-01-16T14:07:25Z,"2026-01-16 14:07:25","السائل السحري 🤯","مليون زائر شهريا , زر موقع مساحة 👇🏼 http://misaha.com لو أعجبك المحتوى تستطيع دعمي لاستمر paypal.me/misahav حساباتي🥰👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Health,PT57S,57,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hDjgViDjYJo/maxresdefault.jpg,1,,,,,191089,5455,,0,53
34,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",P5bjuJ_fIAY,2026-01-15T16:10:26Z,"2026-01-15 16:10:26","الحادثة الغامضة التي أسقطت القذافي","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Politics,Society",PT14M33S,873,2d,hd,false,ar,ar,https://i.ytimg.com/vi/P5bjuJ_fIAY/maxresdefault.jpg,1,,,,,198438,7404,,0,367
35,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",bc9YKjBVOJY,2026-01-13T18:33:07Z,"2026-01-13 18:33:07","خطورة المشي على الجليد🚨🥶","مليون زائر شهريا , زر موقع مساحة 👇🏼 http://misaha.com لو أعجبك المحتوى تستطيع دعمي لاستمر paypal.me/misahav حساباتي🥰👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT1M29S,89,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bc9YKjBVOJY/maxresdefault.jpg,1,,,,,45409,2462,,0,34
36,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",UIHKsJiblZ4,2026-01-12T14:06:39Z,"2026-01-12 14:06:39","بداية سقوط إيران !!","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Politics,Society",PT10M44S,644,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UIHKsJiblZ4/maxresdefault.jpg,1,,,,,365738,14287,,0,2251
37,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",cKO3RwPR7d8,2026-01-11T13:44:22Z,"2026-01-11 13:44:22","الصين تجاوزت حدود المعقول 😮","مليون زائر شهريا , زر موقع مساحة 👇🏼 http://misaha.com لو أعجبك المحتوى تستطيع دعمي لاستمر paypal.me/misahav حساباتي🥰👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Health,PT58S,58,2d,hd,false,ar,ar,https://i.ytimg.com/vi/cKO3RwPR7d8/maxresdefault.jpg,1,,,,,73803,5233,,0,124
38,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",KIR5MLuWq1Y,2026-01-09T17:07:21Z,"2026-01-09 17:07:21","أشهر عمليات الإختطاف الأمريكية في التاريخ 😳🚨 ","صور عملية الاطاحة بـاسكوبار 👇🏼 https://misaha.com/pabloescubr صور عملية بلاك هوك داون 👇🏼 https://misaha.com/blkhokdwn ----------------------------------- يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Society,PT12M58S,778,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KIR5MLuWq1Y/maxresdefault.jpg,1,,,,,151409,6603,,0,330
39,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",sPTVZoFi050,2026-01-07T20:56:35Z,"2026-01-07 20:56:35","مزارع الثعابين في الصين 🇨🇳","مليون زائر شهريا , زر موقع مساحة 👇🏼 http://misaha.com لو أعجبك المحتوى تستطيع دعمي لاستمر paypal.me/misahav حساباتي🥰👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT57S,57,2d,hd,false,ar,ar,https://i.ytimg.com/vi/sPTVZoFi050/maxresdefault.jpg,1,,,,,193171,4912,,0,86
40,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",iAoLjh4NqBU,2026-01-05T17:17:18Z,"2026-01-05 17:17:18","ديلتا فورس | أخطر فرقة قتالية في العالم 🚨","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Entertainment,PT9M16S,556,2d,hd,false,ar,ar,https://i.ytimg.com/vi/iAoLjh4NqBU/maxresdefault.jpg,1,,,,,219063,9049,,0,594
41,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",i9quqG_nMvI,2026-01-03T21:00:30Z,"2026-01-03 21:00:30","كيف تم اخـتـ. ـطاف رئيس فنزويلا 🇻🇪 !!","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Politics,Society",PT9M7S,547,2d,hd,false,ar,ar,https://i.ytimg.com/vi/i9quqG_nMvI/maxresdefault.jpg,1,,,,,518774,16728,,0,1053
42,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",qtl_btHlfek,2026-01-02T15:28:01Z,"2026-01-02 15:28:01","حبل حاملات الطائرات","مليون زائر شهريا , زر موقع مساحة 👇🏼 http://misaha.com لو أعجبك المحتوى تستطيع دعمي لاستمر paypal.me/misahav حساباتي🥰👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT1M12S,72,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qtl_btHlfek/maxresdefault.jpg,1,,,,,39832,1841,,0,29
43,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",DP67iv8IyDM,2026-01-01T15:12:30Z,"2026-01-01 15:12:30","استسلام الإمبراطور الياباني","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT1M24S,84,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DP67iv8IyDM/maxresdefault.jpg,1,,,,,48838,2291,,0,64
44,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",L7vtsQXnMz4,2025-12-30T17:40:42Z,"2025-12-30 17:40:42","الخنفساء المفجر","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Religion,PT1M9S,69,2d,hd,false,ar,ar,https://i.ytimg.com/vi/L7vtsQXnMz4/maxresdefault.jpg,1,,,,,138981,4507,,0,88
45,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",qMXmmVCUN6I,2025-12-29T20:46:41Z,"2025-12-29 20:46:41","العسل المغشوش VS العصل الأصلي","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Health,PT1M41S,101,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qMXmmVCUN6I/maxresdefault.jpg,1,,,,,164122,7336,,0,253
46,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",_iSo5p2s6Ic,2025-12-29T17:08:55Z,"2025-12-29 17:08:55","لماذا اليابان ليست قوة عظمى ؟ 🇯🇵","يمكنك الانتساب للقناة من هنا 👇🏼 https://www.youtube.com/channel/UCAHfrKOebWz6_23eKKm9vqw/join ----------------------------------- متجر تيشرتاتي 👇🏼 https://misaha-brand.creator-spring.com/listing/loveconversation?product=389 --------------------------------------- قناتي الثانية @MisahaPlus https://www.youtube.com/@MisahaPlus --------------------------------------- حساباتي👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT9M56S,596,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_iSo5p2s6Ic/maxresdefault.jpg,1,,,,,172037,8199,,0,416
47,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",E8z22Rv4cFg,2025-12-28T18:07:02Z,"2025-12-28 18:07:02","قذيفة اغلى من فيراري","مليون زائر شهريا , زر موقع مساحة 👇🏼 http://misaha.com لو أعجبك المحتوى تستطيع دعمي لاستمر paypal.me/misahav حساباتي🥰👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT1M22S,82,2d,hd,false,ar,ar,https://i.ytimg.com/vi/E8z22Rv4cFg/maxresdefault.jpg,1,,,,,97353,5110,,0,81
48,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",YVNVuD6EpQo,2025-12-27T17:13:14Z,"2025-12-27 17:13:14","لحم الخنزير 🐷","مليون زائر شهريا , زر موقع مساحة 👇🏼 http://misaha.com لو أعجبك المحتوى تستطيع دعمي لاستمر paypal.me/misahav حساباتي🥰👇🏼 http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر https://vm.tiktok.com/ZSJW5HYno/ تيك توك","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Food,PT50S,50,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YVNVuD6EpQo/maxresdefault.jpg,1,,,,,867944,9785,,0,340
