position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
27,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",mRzAn4P0uEc,2026-03-04T13:12:12Z,"2026-03-04 13:12:12","𝐇𝐄𝐀𝐋𝐓𝐇𝐘 𝐑𝐄𝐂𝐈𝐏𝐄𝐒 𝐂𝐇𝐈𝐂𝐊𝐄𝐍 𝐂𝐇𝐈𝐏𝐒 #healthy #recipes #morocco #food #ramadan","𝐇𝐄𝐀𝐋𝐓𝐇𝐘 𝐑𝐄𝐂𝐈𝐏𝐄𝐒 ✨ 𝐂𝐇𝐈𝐂𝐊𝐄𝐍 𝐂𝐇𝐈𝐏𝐒 🍟 I saw this recipe in my FYP multiple times and had to give it a try! Honestly it’s a strong 6/10, but I might have done something wrong 🤣 Quick tip 💡: start by grabbing all your ingredients, and weight them, it makes the preparation easier and faster. 𝐈𝐧𝐠𝐫𝐞𝐝𝐢𝐞𝐧𝐭𝐬: - 300g chicken - Spices of your choice 🍳 Cook in the oven at 190° for 30-35 min 🔥 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ #healthy #recipe #cooking #ramadan #iftar",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT47S,47,2d,hd,false,en,ar,https://i.ytimg.com/vi/mRzAn4P0uEc/maxresdefault.jpg,1,,,,,312658,6166,,0,57
28,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",borxmeQVlT4,2026-03-01T13:21:31Z,"2026-03-01 13:21:31","We still have a long way to go I guess 🤣 #hometransormation #renovation #construction #house #home","When I thought it was almost over, weeeell I was wrong 😑🤣 #renovation #houserenovation #funny #fun #hometransformation",,26,"Howto & Style",Lifestyle_(sociology),PT11S,11,2d,hd,false,en,ar,https://i.ytimg.com/vi/borxmeQVlT4/maxresdefault.jpg,1,,,,,186661,1948,,0,18
29,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",jF560bhBTwo,2026-02-28T12:37:21Z,"2026-02-28 12:37:21","IFTAR WITH DRAGANOV 🔥 #iftar #ramadan #food #cooking #podcast #morocco #arabic",,,26,"Howto & Style","Food,Lifestyle_(sociology)",PT28S,28,2d,hd,false,en,ar,https://i.ytimg.com/vi/jF560bhBTwo/maxresdefault.jpg,1,,,,,31762,444,,0,11
30,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",DNxgYXRZYEw,2026-02-28T12:30:34Z,"2026-02-28 12:30:34","Iftar with Draganov 🔥 كلام ما تسمعوش كل نهار","مرحبا بيكم فـ SEASON 3 ديال FTOUR M3A MAMBAH ✨ فهاد الحلقة ضيفي هو Draganov 🔥 جلسنا على طابلة الفطور، هضرنا على الموسيقى، الحياة، وتجارب من المسيرة ديالو 🎤 حلقة فيها صراحة، ضحك، وأجواء رمضانية 🌙 شوفو الحلقة كاملة وقولو لينا فالكومنتيرات شنو أكثر حاجة عجباتكم 👇 شكر كبير لـ Jebli Maroc على دعمهم لهاذ الحلقة : https://www.instagram.com/jebli_maroc/ #lifestyle #ramadan #podcast #morocco #arabic #draganov","darija,mambah,matzapesh,mamba,healthy,maghreb,morocco,maroc,moroccan vloger,arabic,مغربية,مغربي,trivia,podcast,ramadan,food,cooking,moroccan singer,singer,draganov,rappeur,rapper,moroccan rapper,music,rap",26,"Howto & Style","Food,Lifestyle_(sociology)",PT1H16M28S,988,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DNxgYXRZYEw/maxresdefault.jpg,1,,,,,203680,5519,,0,420
31,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",HuRtazlZqzg,2026-02-27T12:30:21Z,"2026-02-27 12:30:21","𝐑𝐀𝐌𝐀𝐃𝐀𝐍 𝐑𝐄𝐂𝐈𝐏𝐄𝐒 ✨𝐅𝐈𝐋𝐋𝐄𝐃 𝐌𝐒𝐄𝐌𝐄𝐍 🧇 #iftar #ramadan #healthy #food #cooking","𝐑𝐀𝐌𝐀𝐃𝐀𝐍 𝐑𝐄𝐂𝐈𝐏𝐄𝐒 ✨ 𝐅𝐈𝐋𝐋𝐄𝐃 𝐌𝐒𝐄𝐌𝐄𝐍 🧇 This recipe is a banger !! To be honest I didn’t think it will be that good at the beginning 😅 Quick tip 💡: start by grabbing all your ingredients, and weight them, it makes the preparation easier and faster. 𝐌𝐀𝐂𝐑𝐎𝐒 𝐏𝐄𝐑 𝐒𝐄𝐑𝐕𝐈𝐍𝐆: 𝟏𝟎𝟔 𝐊𝐂𝐀𝐋 / 𝟖𝐠 𝐏 / 𝟏𝟎,𝟏𝐠 𝐂 / 𝟑,𝟒𝐠 𝐅 𝐈𝐧𝐠𝐫𝐞𝐝𝐢𝐞𝐧𝐭𝐬 𝐟𝐨𝐫 𝟓 𝐬𝐞𝐫𝐯𝐢𝐧𝐠𝐬: - 180g minced plain meat - 90g carrots - 220g bell peppers - 2 eggs - 100g rice paper - 75g Jebli light 🍳 Cook on medium heat in a pan, and make sure to flip it before it burns 🔥 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ #healthy #recipe #cooking #ramadan #iftar",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT1M1S,61,2d,hd,false,en,ar,https://i.ytimg.com/vi/HuRtazlZqzg/maxresdefault.jpg,1,,,,,198452,4267,,0,97
32,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",rSTXCuHCPfM,2026-02-26T20:02:59Z,"2026-02-26 20:02:59","HEALTHY MOROCCAN IFTAR 🇲🇦 #ramadan #iftar #cooking #food #arabic #healthy","Ach banlikoum fe had el ftour? 😏 #ramadan #iftar #cooking #morocco #arabic #lifestyle",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT55S,55,2d,hd,false,en,ar,https://i.ytimg.com/vi/rSTXCuHCPfM/maxresdefault.jpg,1,,,,,338281,8307,,0,150
33,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",n2Cu2_rASTA,2026-02-23T12:51:57Z,"2026-02-23 12:51:57","𝐇𝐄𝐀𝐋𝐓𝐇𝐘 𝐂𝐇𝐎𝐂𝐎 𝐃𝐀𝐓𝐄𝐒 𝐁𝐑𝐎𝐖𝐍𝐈𝐄 🍪 #iftar #ramadan #food #cooking #snacks","𝐑𝐀𝐌𝐀𝐃𝐀𝐍 𝐑𝐄𝐂𝐈𝐏𝐄𝐒 ✨ 𝐇𝐄𝐀𝐋𝐓𝐇𝐘 𝐂𝐇𝐎𝐂𝐎 𝐃𝐀𝐓𝐄𝐒 𝐁𝐑𝐎𝐖𝐍𝐈𝐄 🍪 At first I wasn’t the biggest fan of dates, but when I tried this cake… 🤩 Quick tip 💡: start by grabbing all your ingredients, and weight them, it makes the preparation easier and faster. 𝐌𝐀𝐂𝐑𝐎𝐒 𝐏𝐄𝐑 𝐒𝐄𝐑𝐕𝐈𝐍𝐆: 𝟏𝟕𝟓 𝐊𝐂𝐀𝐋 / 𝟑,𝟖𝐠 𝐏 / 𝟑𝟔𝐠 𝐂 / 𝟐,𝟒𝐠 𝐅 𝐈𝐧𝐠𝐫𝐞𝐝𝐢𝐞𝐧𝐭𝐬 𝐟𝐨𝐫 𝟔 𝐬𝐞𝐫𝐯𝐢𝐧𝐠𝐬: - 150g dates - 2 whole bananas - 50g cacao powder - 2 eggs - Baking powder 🌡️ Bake at 175º for 30 min and then let it cool down for 2 to 3 hours in the fridge 😁 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ #healthy #recipe #cooking #ramadan #iftar",,26,"Howto & Style","Food,Lifestyle_(sociology)",PT58S,58,2d,hd,false,en,ar,https://i.ytimg.com/vi/n2Cu2_rASTA/maxresdefault.jpg,1,,,,,268016,6920,,0,95
34,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",qPo4Y02mxfU,2026-02-22T22:05:48Z,"2026-02-22 22:05:48","Kas dial atay c’est la claaaasse 😏 #morocco #ramadan #arabic #iftar #podcast",,,26,"Howto & Style","Food,Lifestyle_(sociology)",PT14S,14,2d,hd,false,fr,ar,https://i.ytimg.com/vi/qPo4Y02mxfU/maxresdefault.jpg,1,,,,,371118,4262,,0,86
35,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",oXZqcGAR2IM,2026-02-22T12:20:24Z,"2026-02-22 12:20:24","FTOUR M3A MARIA ✨ FULL EPISODE ONLINE! #ramadan #food #podcast #ftour #morocco #arabic",,,26,"Howto & Style",Lifestyle_(sociology),PT33S,33,2d,hd,false,en,ar,https://i.ytimg.com/vi/oXZqcGAR2IM/maxresdefault.jpg,1,,,,,55397,1197,,0,37
36,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",ONgHnG8HB3U,2026-02-22T12:00:40Z,"2026-02-22 12:00:40","Iftar with Maria Nadim ✨ هضرة من القلب","مرحبا بيكم فـ SEASON 3 ديال FTOUR M3A MAMBAH ✨ ضيفتنا فالحلقة الأولى هي @MariaNadimusic جلسنا على طابلة الفطور، ضحكنا، وهضرنا فمواضيع يمكن أول مرة تسمعوهم 👀 حلقة خفيفة، زوينة، وبأجواء رمضانية مميزة 🌙 متنساوش تكتبوا لينا فالكومنتيرات شنو رأيكم #lifestyle #ramadan #podcast #morocco #arabic #marianadim","darija,mambah,matzapesh,mamba,healthy,maghreb,morocco,maroc,moroccan vloger,arabic,مغربية,مغربي,trivia,podcast,ramadan,food,cooking,maria nadim,moroccan actress,moroccan singer,singer,actress",26,"Howto & Style",Food,PT1H55M3S,3303,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ONgHnG8HB3U/maxresdefault.jpg,1,,,,,478556,8669,,0,926
37,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",ItW3ZjWgni4,2026-02-19T17:30:05Z,"2026-02-19 17:30:05","TIQ OULA MA TIQCH? 😏 ft Simo Sedraty #fun #funny #morocco #arabic #entertainment",,,24,Entertainment,Entertainment,PT36S,36,2d,hd,false,en,ar,https://i.ytimg.com/vi/ItW3ZjWgni4/maxresdefault.jpg,1,,,,,22140,352,,0,4
38,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",cp0kJHAezwo,2026-02-16T12:57:32Z,"2026-02-16 12:57:32","POV: less thinking, more living 🚀 #morocco #healthy #lifestyle #arabic #fun #adventure",,,24,Entertainment,Lifestyle_(sociology),PT24S,24,2d,hd,false,en,ar,https://i.ytimg.com/vi/cp0kJHAezwo/maxresdefault.jpg,1,,,,,56157,1115,,0,24
39,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",TsTNScktArs,2026-02-12T18:00:35Z,"2026-02-12 18:00:35","TIQ OULA MA TIQCH EP4 😏 ft @SimoSedraty","مرحبا بيكم فـ TIQ OULA MA TIQCH 😏 أنا وضيف ديالي كنكونو وجهاً لوجه قدّام جوج طواجين 👀 فواحد فيهم كاين تحدي زوين وساهل… وفالآخر كاين تحدي خايب ولا معقّد 😈 عندنا 3 جولات، وفي كل جولة خاص كل واحد فينا يقنع الآخر يختار الطاجين… ولكن هنا السؤال هو: تيق… ولا ما تيقش؟ 🤔 فهاد الكونسبت، الكذوب ممكن يكون ستراتيجية 🧠 والصدق ممكن يكون فخ 😅 شكون غادي يكون أذكى؟ وشكون غادي يطيح فالفخ؟ كتبوا لينا فالكومنتيرات: فبلاصة الضيف… واش كنتو غادي تتيقو ولا لا؟ 👇🔥 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #morocco #games #entertainment #lifestyle #simosedraty #mambahfit #arabic","mambahfit,mamba,matzapesh,matzapish,tiq oula ma tiqch,games,morocco,maghreb,المغرب,arabic,darija,قوالب,entertainment,عربية,كذب,تبق ولا ماتيقش,confiance,maroc,simo sedraty,simo sedrati,fun,funnx,kedab",24,Entertainment,,PT24M41S,1481,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TsTNScktArs/maxresdefault.jpg,1,,,,,184361,4954,,0,160
40,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",4Xuz_goiY_E,2026-02-05T11:30:04Z,"2026-02-05 11:30:04","Start taking care of yourself 🙏🏼 #lifestyle #healthy #habits #motivation #discipline","It’s crazy how powerful marketing can be… The things that are so called “normal” are the ones that harms us, mentally, physically and emotionally! But the things that are called “crazy” are the ones that we need in life, to live better, longer and happier 🙌🏽 Think about it 😉 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #healthy #lifestyle #habits #routine #motivation",,19,"Travel & Events","Health,Lifestyle_(sociology)",PT16S,16,2d,hd,false,en,ar,https://i.ytimg.com/vi/4Xuz_goiY_E/maxresdefault.jpg,1,,,,,46283,850,,0,14
41,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",9tECC7PdB00,2026-02-04T18:00:23Z,"2026-02-04 18:00:23","TIK TIK TELEBOUTIK EP3 ☎️ ft Selma Feida","مرحبا بكم في Tik Tik Teleboutik! 📞🔥 جوج ديال الكرياتورز، تليفون حمر، والـ community ديالي هي اللي كتحكم فاللّعبة. فهاد الحلقة معايا Selma Feida فكل راوند، كنعيطو لواحد من المتابعين. كيجينا واحد الكلمة، وممنوع نقولوها، وخاصنا نخليّو اللي فالتليفون يگول الكلمة بلا ما نذكروها. كتبان سهلة… حتى كتبدأ تعصّب 😂 كل كلمة صحيحة = بوان. وفالآخر، اللي كيجمع أكثر نقاط هو اللي كيربح. 🏆 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #fun #funny #entretainement #morocco #selmafeida #mambahfit #arabic","lifestyle,entertainment,fun,funny,game,games,morocco,arabic,teleboutique,mambah fit,mamba,mamba fit,matzapesh,matzapich,matzapech,matzapish,concept,creators,moroccan creators,moroccan influencers,TikTikTeleboutik,GuessTheWord,RedPhoneChallenge,PhoneGame,FunnyMoments,MoroccanYouTube,GameShow,ArabicContent,VibesOnly,good vibes,Darija,selma feida",24,Entertainment,,PT25M28S,1528,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9tECC7PdB00/maxresdefault.jpg,1,,,,,184604,6086,,0,315
42,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",8ENxjNWc2Fg,2026-02-03T12:13:28Z,"2026-02-03 12:13:28","𝐂𝐇𝐈𝐋𝐋 𝐌𝐎𝐑𝐍𝐈𝐍𝐆 𝐑𝐎𝐔𝐓𝐈𝐍𝐄 🙌🏽 #morocco #healthy #lifestyle #workout #vlog #minivlog",,,19,"Travel & Events","Lifestyle_(sociology),Physical_fitness",PT44S,44,2d,hd,false,en,ar,https://i.ytimg.com/vi/8ENxjNWc2Fg/maxresdefault.jpg,1,,,,,159779,2883,,0,56
43,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",XMLOkQOfQMw,2026-02-01T20:36:09Z,"2026-02-01 20:36:09","A wili el flous mchat 😂 #morocco #fun #funny #renovation #arabic",,,19,"Travel & Events",Entertainment,PT10S,10,2d,hd,false,en,ar,https://i.ytimg.com/vi/XMLOkQOfQMw/maxresdefault.jpg,1,,,,,680356,4156,,0,71
44,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",ENIIjE-vKsM,2026-02-01T11:21:02Z,"2026-02-01 11:21:02","DISCOVERING FES & MEKNES 🇲🇦 #morocco #travel #vlog #adventure #arabic #fun",,,19,"Travel & Events",Lifestyle_(sociology),PT46S,46,2d,hd,false,en,ar,https://i.ytimg.com/vi/ENIIjE-vKsM/maxresdefault.jpg,1,,,,,42677,1101,,0,24
45,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",jJBpoJHCfCA,2026-01-28T18:14:19Z,"2026-01-28 18:14:19","New video is out! 🤩 #morocco #travel #lifestyle #healthy #arabic #challenges",,,19,"Travel & Events","Lifestyle_(sociology),Tourism",PT30S,30,2d,hd,false,en,ar,https://i.ytimg.com/vi/jJBpoJHCfCA/maxresdefault.jpg,1,,,,,22486,476,,0,22
46,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",T_6fsD5Vak0,2026-01-28T18:00:29Z,"2026-01-28 18:00:29","QTA3T EL CAR MEN DAR 🚌 - EP2 | مشيت لفاس ومكناس… وتصدّمت","Ever wondered what it’s like to travel across Morocco with no plan at all? 🌍 In Episode 2 of Travel with 0 Plans, I dive into the beautiful cities of Fes and Mekness 🇲🇦. From wandering through ancient medinas 🏰, meeting incredible locals 😎, tasting amazing food 🍴, and facing unexpected surprises — this journey proves that the best adventures happen when you let life guide you 👀 A huge thanks to 𝗠𝗮𝗿𝗸𝗼𝘂𝗯.𝗺𝗮 for making traveling by bus 🚌 across Morocco so easy — connecting cities and people in just a few clicks 🙏 This is only Episode 2… the adventure is just getting started, and you won’t want to miss what comes next! ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ _________________________________ 🇲🇦 فـ الحلقة 2 غادي نكتاشف فاس ومكناس من التجوال فـ المدن القديمة 🏰، لقاء ناس رائعين 😎، تجربة أكلات مغربية لذيذة 🍴، ومواقف غير متوقعة — هاد الرحلة كتبين باللي أجمل المغامرات كتجي ملي كتخلي الحياة تقودك 👀 شكراً كبير لـ ماركوب اللي سهّل علينا السفر بالبااص 🚌 عبر المغرب — كيخلي التنقل بين المدن ولقاء الناس أسهل من أي وقت 🙏 وهاد غير الحلقة 2… المغامرة مازالت بداياتها، وما غتقدروش تفلتو شنو غادي يجي من بعد! ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ #travel #lifestyle #morocco #fun #challenge #arabic #maghreb","morocco,maghreb,travel,discover,adventure,moroccan,discovering,traveling,arabic,community,TravelMorocco,mambah,mambahfit,mamba,matzapesh,matzapech,matzapich,matzapish,challenge,challenges,moroccan cities,morocco trip,road trip,explore morocco,maghreb vlog,مدن المغرب,رحلة المغرب,تحديات,فلوغ,مغامرات,رحلات,سفر,المغرب,سياحة,حلة_غير_متوقعة,مغامراتي,moroccan vlogger,content creator,moroccan content creator,youtuber,influencer,fes,mekness,Habs qara",19,"Travel & Events",Lifestyle_(sociology),PT42M27S,2547,2d,hd,false,ar,ar,https://i.ytimg.com/vi/T_6fsD5Vak0/maxresdefault.jpg,1,,,,,135923,4625,,0,480
47,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",gqMqAQZpzdk,2026-01-22T12:38:50Z,"2026-01-22 12:38:50","CHILDHOOD DREAM 🙏🏼 we made it to 1M on YouTube! #lifestyle #healthy #goals #dream #hardwork",,,24,Entertainment,Lifestyle_(sociology),PT13S,13,2d,hd,false,en,ar,https://i.ytimg.com/vi/gqMqAQZpzdk/maxresdefault.jpg,1,,,,,155147,3057,,0,86
48,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",FboygWmb0Ps,2026-01-21T18:00:26Z,"2026-01-21 18:00:26","YALLAH N'QESROU EP4 🎲 ft (Bimo, Marouane & Mahamawda)","🚀 مرحبا بيكم فـ 𝐘𝐀𝐋𝐋𝐀𝐇 𝐍’𝐐𝐄𝐒𝐑𝐎𝐔 🎮🔥 برنامج كنجربو فيه ألعاب الطفولة، الضحك، الحماس… والفضائح 😂 والأجمل؟ حتى نتوما تقدرو تلعبو معانا فـ نفس الوقت! فـ هاد الحلقة 4، معانا @BIMO1 @Nbalsi @moodinmaze أجواء نار، منافسة قوية، وضحك حتى للآخر 😅 شنو اللعبة اللي عجباتكم أكثر؟ وشنو اللحظة اللي ضحكاتكم بزاف؟ قولوها لينا فالكومنتيرات 👇 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ #fun #games #morocco #funny #gamenight #arabic #morocco","morocco,maghreb,maroc,game,game night,bimo,mahamawda,marouane nbalsi,fun,funny,entertainment,games,ألعاب_الطفولة,تحديات,ضحك,المغرب,moroccocreators,المغرب_العربي,مضحك,صوات_المغاربة,عرب",24,Entertainment,Lifestyle_(sociology),PT26M41S,1601,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FboygWmb0Ps/maxresdefault.jpg,1,,,,,384115,14962,,0,245
49,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",ZkdCE8wLDHg,2026-01-11T11:07:48Z,"2026-01-11 11:07:48","SUNDAY VIBES 🕺🏽 #morocco #dance #fun #goodvibes",,,24,Entertainment,"Entertainment,Performing_arts",PT11S,11,2d,hd,false,en,ar,https://i.ytimg.com/vi/ZkdCE8wLDHg/maxresdefault.jpg,1,,,,,57577,1140,,0,44
50,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",ABv9-F4byg8,2026-01-08T11:30:05Z,"2026-01-08 11:30:05","HOUSE UPDATE 🏡 #renovation #houserenovation #homedecor #lifestyle #transformation",,,24,Entertainment,Lifestyle_(sociology),PT47S,47,2d,hd,false,en,ar,https://i.ytimg.com/vi/ABv9-F4byg8/maxresdefault.jpg,1,,,,,236912,3802,,0,70
51,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",ZZiBLK3rzSE,2026-01-07T12:05:53Z,"2026-01-07 12:05:53","LAT’S GO PLAY FOOTBALL ⚽️ #lifestyle #vlog #minivlog #morocco #arabic #football",,,24,Entertainment,"Association_football,Lifestyle_(sociology)",PT43S,43,2d,hd,false,en,ar,https://i.ytimg.com/vi/ZZiBLK3rzSE/maxresdefault.jpg,1,,,,,2506174,28782,,0,167
52,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",L-Rm8OqG-oY,2026-01-04T11:56:00Z,"2026-01-04 11:56:00","𝐀 𝐃𝐀𝐘 𝐈𝐍 𝐌𝐘 𝐋𝐈𝐅𝐄 “𝐖𝐄 𝐌𝐀𝐃𝐄 𝐈𝐓 𝐓𝐎 𝟏𝐌” 🥳 #fun #lifestyle #minivlog #vlog",,,24,Entertainment,"Food,Lifestyle_(sociology)",PT57S,57,2d,hd,false,en,ar,https://i.ytimg.com/vi/L-Rm8OqG-oY/maxresdefault.jpg,1,,,,,131750,3453,,0,83
53,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",WbIVTav8Ss0,2026-01-04T00:37:08Z,"2026-01-04 00:37:08","تلفازات، تيليفونات، كاميرات… عطيت كلشي 🎁😱","وصلنا لـ 1 مليون… وهاد الشي ما كانش يحلم بيه بوحدي ❤️ هاد اللايف كان غير باش نقول شكراً لكل واحد فيكم كان جزء من هاد الرحلة. شكراً لكل واحد دخل للايف، شارك، ضحك معانا، وتفاعل… حتى اللي ما قدّرش يحضر، راه القلب معاكم كاملين 🙏 شكراً بزاف للناس اللي شاركو فـ الgiveaway، وشكراً لفريقي اللي خدم من القلب باش هاد اللايف يخرج بهاد الطريقة… بلاهم ما يكون والو 💪❤️ الصراحة؟ كان لايف واعر، طاقة زوينة، وضحك بزاف… وما كنتش نقدر نحلم بأحسن من هكا كأول لايف ديال giveback معاكم. هاد 1 مليون راه غير البداية… واللي جاي إن شاء الله يكون أقوى، وبكم كاملين ❤️🔥 ماتزابيش ⚡️","live,morocco,matzapesh,mambah,mambahfit,matzapish,matzapech,mamba,giveaway,giveback,maghreb,community",24,Entertainment,,PT3H40M51S,2451,2d,hd,false,ar,ar,,1,,,,,99131,5641,,0,174
54,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",DlRweWLJZBM,2026-01-01T13:04:43Z,"2026-01-01 13:04:43","Hada message el crush ta3i 🤣 #fun #funny #arabic #lifestyle",,,24,Entertainment,,PT11S,11,2d,hd,false,en,ar,https://i.ytimg.com/vi/DlRweWLJZBM/maxresdefault.jpg,1,,,,,283398,3884,,0,126
55,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",kdgG9mVtpLo,2025-12-31T15:14:32Z,"2025-12-31 15:14:32","MAKE THE CHANGE AND BECOME BETTER 🙌🏽 #morocco #arabic #motivation #lifestyle #healthy",,,24,Entertainment,Health,PT51S,51,2d,hd,false,en,ar,https://i.ytimg.com/vi/kdgG9mVtpLo/maxresdefault.jpg,1,,,,,67917,2114,,0,70
56,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",-KH_IOxjexc,2025-12-29T11:24:24Z,"2025-12-29 11:24:24","DIMA MAGHREB 🇲🇦 #lifestyle #football #can #morocco #maroc #fun",,,24,Entertainment,Lifestyle_(sociology),PT15S,15,2d,hd,false,fr,ar,https://i.ytimg.com/vi/-KH_IOxjexc/maxresdefault.jpg,1,,,,,159978,3033,,0,78
