position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
337,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",f2ySyJ2rfQo,2021-10-23T12:03:57Z,"2021-10-23 12:03:57","Black Moussiba || 😂😋 تسليم السلط ، العثماني رجع للعيادة النفسية","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,,PT8M9S,489,2d,hd,false,ar,ar,https://i.ytimg.com/vi/f2ySyJ2rfQo/maxresdefault.jpg,1,,,,,221839,8276,,0,468
338,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",8KdjKfu2GOE,2021-10-15T12:55:59Z,"2021-10-15 12:55:59","Black Moussiba || 😱😅 قسم 8 ، فاطمة خير في البرلمان","موقع رائع لمواد التجميل : https://zwine.ma/ #بلاك_موصيبة #blackmoussiba فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,فاطمة خير,البرلمان المغربي,عزيز اخنوش,قسم 8,استاذة,العثماني,البرنامج الانتخابي",23,Comedy,"Entertainment,Film,Television_program",PT21M27S,1287,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8KdjKfu2GOE/maxresdefault.jpg,1,,,,,563477,16992,,0,1576
339,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",ErSvO4yddeM,2021-10-09T12:00:59Z,"2021-10-09 12:00:59","Black Moussiba || 😨😔 وصلنا الجرعة الثالثة","موقع رائع لمواد التجميل : https://zwine.ma/ #بلاك_موصيبة #blackmoussiba فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,khalid sheriff,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,black moussiba,الشيخة الطراكس,black mossiba,بلاك موصيبة اغاني الراي,بلاك موصيبة الاغاني المغربية,هشام ملولي,khalid sheriff black moussiba,سعد لمجرد,الشيخة طراكس,chouf tv,chikha trax,trax chikha,nizar sbaiti,هشام الملولي,nada hassi,hicham mallouli,ندى حاسي,ندى حاسي ونزار,شيخة طراكس,شطيح الشيخة طراكس,الأغاني المغربية,الاغاني المغربية 2020",23,Comedy,Television_program,PT13M37S,817,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ErSvO4yddeM/maxresdefault.jpg,1,,,,,297008,10231,,0,606
340,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",1urovafRfWU,2021-10-06T12:05:59Z,"2021-10-06 12:05:59","Black Moussiba || 😱😓 الزيادة في اسعار المواد ، زادو في الزيت","موقع رائع لمواد التجميل : https://zwine.ma/ #بلاك_موصيبة #blackmoussiba فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,مغربي,khalid sheriff,khalid sherif,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,زيادة الاسعار,اسعار المواد الاولية,غلاء,الزيادة في الزيت,الزيادة في الاسعار,black moussiba,الشيخة الطراكس,بلاك موصيبة الاغاني المغربية,هشام ملولي,سعد لمجرد,الشيخة طراكس,chouf tv,chikha trax,trax chikha,nizar sbaiti,هشام الملولي,nada hassi,hicham mallouli,ندى حاسي,ندى حاسي ونزار,شيخة طراكس,شطيح الشيخة طراكس,الأغاني المغربية",23,Comedy,,PT15M22S,922,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1urovafRfWU/maxresdefault.jpg,1,,,,,292343,12075,,0,1129
341,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",NXafBRzYs44,2021-10-03T12:44:13Z,"2021-10-03 12:44:13","Black Moussiba || 😱🥰 اغرب الحيوانات كيربيو المغاربة ، الهربة","موقع رائع لمواد التجميل : https://zwine.ma/ #بلاك_موصيبة #blackmoussiba فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,khalid sheriff,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,black moussiba,الشيخة الطراكس,black mossiba,بلاك موصيبة اغاني الراي,بلاك موصيبة الاغاني المغربية,هشام ملولي,khalid sheriff black moussiba,سعد لمجرد,الشيخة طراكس,chouf tv,chikha trax,trax chikha,nizar sbaiti,هشام الملولي,nada hassi,hicham mallouli,ندى حاسي,ندى حاسي ونزار,شيخة طراكس,شطيح الشيخة طراكس,الأغاني المغربية,الاغاني المغربية 2020",23,Comedy,,PT15M2S,902,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NXafBRzYs44/maxresdefault.jpg,1,,,,,289660,11510,,0,721
342,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",pfzafeePMmk,2021-09-29T13:02:19Z,"2021-09-29 13:02:19","Black Moussiba || 😨😡 تطبيق المشاهير ، خلص باش تهضر","موقع رائع لمواد التجميل : https://zwine.ma/ #BlackMoussiba #بلاك_موصيبة #KhalidSheriff فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,khalid sheriff,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,black moussiba,الشيخة الطراكس,black mossiba,بلاك موصيبة اغاني الراي,بلاك موصيبة الاغاني المغربية,هشام ملولي,khalid sheriff black moussiba,سعد لمجرد,الشيخة طراكس,chouf tv,chikha trax,trax chikha,nizar sbaiti,هشام الملولي,nada hassi,hicham mallouli,ندى حاسي,ندى حاسي ونزار,شيخة طراكس,شطيح الشيخة طراكس,الأغاني المغربية,الاغاني المغربية 2020",23,Comedy,,PT17M28S,1048,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pfzafeePMmk/maxresdefault.jpg,1,,,,,447133,16514,,0,1355
343,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",nr8Y0sNdzcE,2021-09-22T12:44:49Z,"2021-09-22 12:44:49","فراسكم هادشي اللي واقع ؟ 😱🥰😊 Festival des marques JUMIA","https://bit.ly/3C6Lc9o : موقع جوميا SEPKHALID : كود التخفيض #Festivaldesmarques #jumia #جوميا مشاهدة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,,PT7M15S,435,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nr8Y0sNdzcE/maxresdefault.jpg,1,,,,,77932,2296,,0,127
344,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",U9HrENCSnIk,2021-09-17T13:06:23Z,"2021-09-17 13:06:23","Black Moussiba || 😱😁🥰 اصغر كوبل ، زواج الفري فاير","موقع رائع لمواد التجميل : https://zwine.ma/ #بلاك_موصيبة #blackmoussiba فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,khalid sheriff,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,black moussiba,الشيخة الطراكس,black mossiba,بلاك موصيبة اغاني الراي,بلاك موصيبة الاغاني المغربية,هشام ملولي,khalid sheriff black moussiba,سعد لمجرد,الشيخة طراكس,chouf tv,chikha trax,trax chikha,nizar sbaiti,هشام الملولي,nada hassi,hicham mallouli,ندى حاسي,ندى حاسي ونزار,شيخة طراكس,شطيح الشيخة طراكس,الأغاني المغربية,الاغاني المغربية 2020",23,Comedy,"Entertainment,Film",PT16M38S,998,2d,hd,false,ar,ar,https://i.ytimg.com/vi/U9HrENCSnIk/maxresdefault.jpg,1,,,,,358922,16674,,0,1555
345,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",8WhaCHeMRkg,2021-09-12T14:08:05Z,"2021-09-12 14:08:05","Black Moussiba || 🤣😁😨 انتخابات التشريعية المغرب ، الصابونة للعثماني","موقع رائع لمواد التجميل : https://zwine.ma/ #BlackMoussiba #بلاك_موصيبة #KhalidSheriff فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,khalid sheriff,khalid sherif,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,انتخابات التشريعية,العثماني,الاحرار,اخنوش,بنكيران,العدالة و التنمية,الانتخابات البرلمانية,الشيخة الطراكس,black mossiba,بلاك موصيبة الاغاني المغربية,هشام ملولي,khalid sheriff black moussiba,الشيخة طراكس,trax chikha,nizar sbaiti,هشام الملولي,nada hassi,hicham mallouli,ندى حاسي,ندى حاسي ونزار,شيخة طراكس,شطيح الشيخة طراكس,الأغاني المغربية",23,Comedy,"Entertainment,Film",PT30M57S,1857,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8WhaCHeMRkg/maxresdefault.jpg,1,,,,,602380,18747,,0,1210
346,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",f9sKb36vs0Y,2021-09-10T12:59:41Z,"2021-09-10 12:59:41","OPPO RENO 6Z 5G || فتح العلبة وانطباعات اولية ، المفاجأة","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,Technology,PT3M7S,187,2d,hd,false,ar,ar,https://i.ytimg.com/vi/f9sKb36vs0Y/maxresdefault.jpg,1,,,,,25767,1146,,0,96
347,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",yg-BKlBsmv0,2021-08-28T12:49:06Z,"2021-08-28 12:49:06","Black Moussiba || 🤣😨😱 حرائق كتامة و أجواء عاشوراء في المغرب","موقع زوين لمستحضرات التجميل : https://zwine.ma/ كود برومو : khalid10 اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,ktama,كتامة",23,Comedy,,PT14M49S,889,2d,hd,false,ar,ar,https://i.ytimg.com/vi/yg-BKlBsmv0/maxresdefault.jpg,1,,,,,278215,10945,,0,734
348,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",JHExM-ZL730,2021-08-25T12:24:10Z,"2021-08-25 12:24:10","Black Moussiba || 🤣😱😱 مواهب الهربة ، بيسيلا اكبر وكال في المغرب","Site Lucky Maroc : https://bit.ly/LuckyMaroc--BlackMossiba #BlackMoussiba #KhalidSheriff اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,bissila,اكبر وكال,مواهب الهربة,بيسيلا,bisila",23,Comedy,"Entertainment,Film",PT22M5S,1325,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JHExM-ZL730/maxresdefault.jpg,1,,,,,400740,15331,,0,1353
349,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",LEcEkg85t7E,2021-08-15T12:30:08Z,"2021-08-15 12:30:08","Black Moussiba || 😱💰💲 لقينا البترول و حرائق الجزائر","موقع زوين لمستحضرات التجميل : https://zwine.ma/ كود برومو : khalid10 اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,,PT14M55S,895,2d,hd,false,ar,ar,https://i.ytimg.com/vi/LEcEkg85t7E/maxresdefault.jpg,1,,,,,320987,15407,,0,1165
