position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
160,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",wY3v65ht6wk,2023-07-29T15:34:35Z,"2023-07-29 15:34:35","حقيقة خبر هبوط الكائنات الفضائية للأرض، أمريكا تعترف؟","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",Society,PT9M25S,565,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wY3v65ht6wk/maxresdefault.jpg,1,,,,,27832,1976,,0,78
161,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",1yAql_VGCL8,2023-07-28T19:24:40Z,"2023-07-28 19:24:40","واش Draganov كينقل من روابا فرنسيين؟ حوار مع عبقور","Draganov - 3dabi كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ -Edit By : @aymane.elakil",,22,"People & Blogs","Hip_hop_music,Society",PT34M8S,2048,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1yAql_VGCL8/maxresdefault.jpg,1,,,,,80912,3309,,0,136
162,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",vwvhyfaWjo4,2023-07-26T16:39:10Z,"2023-07-26 16:39:10","سيدة إيطالية كاتفضح الشفّارة ديال البزاطم فTiktok","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ -",,22,"People & Blogs",Society,PT8M10S,490,2d,hd,false,ar,ar,https://i.ytimg.com/vi/vwvhyfaWjo4/maxresdefault.jpg,1,,,,,41133,2445,,0,60
163,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",3aLkNJ2JnG8,2023-07-24T14:49:11Z,"2023-07-24 14:49:11","Story Time | التجربة لي خلاتني نكره المخيّم","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",,PT26M58S,1618,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3aLkNJ2JnG8/maxresdefault.jpg,1,,,,,309043,13123,,0,252
164,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",ZwHHI5IBNq0,2023-07-22T13:24:46Z,"2023-07-22 13:24:46","بنات اليوم VS تعدّد الزوجات","غاتلقاو الفيديو الاصلي فهاد الرابط :https://youtu.be/QN5phoMyqtw كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ -Edit By : @aymane.elakil",,22,"People & Blogs",,PT12M,720,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZwHHI5IBNq0/maxresdefault.jpg,1,,,,,118077,6146,,0,318
165,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",4N8vqFYj3-k,2023-07-21T13:31:07Z,"2023-07-21 13:31:07","المغاربة نوّضو الروينة فقاعات السينما بسبب الدبلجة الفرنسية ل Oppenheimer و Barbie","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs","Entertainment,Film",PT8M18S,498,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4N8vqFYj3-k/maxresdefault.jpg,1,,,,,77538,4322,,0,217
166,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",2mNGIpGvezY,2023-07-19T14:40:32Z,"2023-07-19 14:40:32","مغربية و راجلها كيديرو رياضة كمال الأجسام","غاتلقاو الفيديو الاصلي فهاد الرابط : https://youtu.be/JtldvJMzzIA كانستريمي فتويتش: كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ -Edit By : @aymane.elakil",,22,"People & Blogs","Health,Lifestyle_(sociology),Physical_fitness",PT13M14S,794,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2mNGIpGvezY/maxresdefault.jpg,1,,,,,106055,4990,,0,145
167,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",tAVmpGZlWts,2023-07-18T18:08:48Z,"2023-07-18 18:08:48","واش الشخصية ديالك وراثية ولا يمكن ليك تخدم عليها؟؟","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",,PT11M3S,663,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tAVmpGZlWts/maxresdefault.jpg,1,,,,,56451,3403,,0,104
168,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",dw46Xa6VRfM,2023-07-16T22:51:31Z,"2023-07-16 22:51:31","التحليل ديالي لحلقة إلياس المالكي و الرمضاني","غاتلقاو الفيديو الاصلي فهاد الرابط : https://youtu.be/oMxObOxjhMk كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ -Edit By : @aymane.elakil",,22,"People & Blogs",,PT27M59S,1679,2d,hd,false,ar,ar,https://i.ytimg.com/vi/dw46Xa6VRfM/maxresdefault.jpg,1,,,,,265876,10161,,0,396
169,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",MNo9PYnX6uc,2023-07-11T15:03:21Z,"2023-07-11 15:03:21","واش الغلاض و الرقاق كيعيشو التنمر فحال فحال ؟","غاتلقاو الفيديو الاصلي فهاد الرابط : https://www.youtube.com/watch?v=llFFRi88LLU&ab_channel=Sawt-%D8%B5%D9%88%D8%AA كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",,PT10M53S,653,2d,hd,false,ar,ar,https://i.ytimg.com/vi/MNo9PYnX6uc/maxresdefault.jpg,1,,,,,107012,4840,,0,125
170,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",T8T0thGHzSk,2023-07-09T22:12:08Z,"2023-07-09 22:12:08","نصائح لأي واحد كيفكّر يكمل قرايتو برّا المغرب","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",,PT9M33S,573,2d,hd,false,ar,ar,https://i.ytimg.com/vi/T8T0thGHzSk/maxresdefault.jpg,1,,,,,70057,3956,,0,98
171,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",O0pQChZRREo,2023-07-08T22:27:02Z,"2023-07-08 22:27:02","علاش الدّراري كيمشيو لديور الدعا*رة؟؟ | Story Time","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",,PT27M56S,1676,2d,hd,false,ar,ar,https://i.ytimg.com/vi/O0pQChZRREo/maxresdefault.jpg,1,,,,,780670,32068,,0,710
172,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",T6RX1bOVX8Q,2023-07-06T23:03:46Z,"2023-07-06 23:03:46","النسخة المغربية ديال The Blind Date (حلقة جديدة)","غاتلقاو الفيديو الاصلي فهاد الرابط : https://www.youtube.com/watch?v=l5g4kr3t1sQ&ab_channel=justmoments كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",Entertainment,PT29M17S,1757,2d,hd,false,ar,ar,https://i.ytimg.com/vi/T6RX1bOVX8Q/maxresdefault.jpg,1,,,,,427551,15724,,0,521
173,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",drYOHg1OF1c,2023-07-04T19:58:18Z,"2023-07-04 19:58:18","أخيرا وصلني الدّرع ديال 100k","شكلاا بزاااف على 100k ❤❤ كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",,PT6M5S,365,2d,hd,false,ar,ar,https://i.ytimg.com/vi/drYOHg1OF1c/maxresdefault.jpg,,,,,,15256,1677,,0,70
174,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",I05ndLqtIAQ,2023-06-30T19:55:11Z,"2023-06-30 19:55:11","عطيت نصائح لدرّي أول مرة غايتصاحب فحياتو","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ -Edit By : @sarsor.elakil",,22,"People & Blogs",,PT12M10S,730,2d,hd,false,ar,ar,https://i.ytimg.com/vi/I05ndLqtIAQ/maxresdefault.jpg,1,,,,,343885,18275,,0,467
175,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",GFTMC1cKCqI,2023-06-28T17:06:34Z,"2023-06-28 17:06:34","كشفت حقائق ففيديوهات الراب المغربية عمرك رديتي ليها البال","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",Music,PT3M52S,232,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GFTMC1cKCqI/maxresdefault.jpg,1,,,,,67030,4401,,0,159
176,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",T-3zFVgtysk,2023-06-27T22:47:24Z,"2023-06-27 22:47:24","الشيخ سار في مواجهة زينب فاسيكي حول العلاقات الرضائية","هاد الفيديو رياكشن على الفيديو ديال قناة sawt غاتلقاو الفيديو الاصلي فهاد الرابط : https://youtu.be/HYflC51B0d4 كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ -Edit By : @aymane.elakil",,22,"People & Blogs",,PT11M20S,680,2d,hd,false,ar,ar,https://i.ytimg.com/vi/T-3zFVgtysk/maxresdefault.jpg,1,,,,,101458,4486,,0,222
177,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",oY_GH7qMpnw,2023-06-26T18:54:29Z,"2023-06-26 18:54:29","واش farouk life ماكيعياش؟؟؟","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",,PT8M38S,518,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oY_GH7qMpnw/maxresdefault.jpg,1,,,,,165043,10550,,0,314
178,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",bE5fg8QfwZs,2023-06-01T18:34:26Z,"2023-06-01 18:34:26","دوزت 18 ساعة محبوس فبيتي بلا ماكلة لا طواليط!!","دوزت 18 لساعة وانا محبوس فالبيت ديالي و ماقدرت لا نخرج ناكل لا نشرب لا نمشي للطواليط كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",,PT11M31S,691,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bE5fg8QfwZs/maxresdefault.jpg,1,,,,,167582,7004,,0,95
179,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",XvFTz5dtpJ4,2023-05-06T20:58:55Z,"2023-05-06 20:58:55","واش الدرّي يمكن تعجبو البنت غير من اللباس ديالها؟؟ (رياكشن مع صديقة )","كانستريمي فتويتش: -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/Ysp6UTCeqZ",,22,"People & Blogs",Fashion,PT13M42S,822,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XvFTz5dtpJ4/maxresdefault.jpg,1,,,,,442453,17092,,0,413
180,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",VA6jyEUDOmY,2023-04-22T18:40:44Z,"2023-04-22 18:40:44","درت لكلبي أكثر عيد ميلاد عشوائي..","Subscribe! Follow Me! Instagram: @bilal.fraiha︱ https://instagram.com/bilal.fraiha?igshid=YmMyMTA2M2Y= Tiktok: Bilal Fraiha ︱https://www.tiktok.com/@bilalfraiha Yan's instagram: https://instagram.com/yanthegolden?igshid=YmMyMTA2M2Y=",,22,"People & Blogs","Lifestyle_(sociology),Pet",PT7M54S,474,2d,hd,false,ar,ar,https://i.ytimg.com/vi/VA6jyEUDOmY/maxresdefault.jpg,1,,,,,17592,1053,,0,22
181,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",laET5C6Y2Q8,2023-04-14T20:27:02Z,"2023-04-14 20:27:02","النسخة المغربية ديال The Blind Date !!","كانستريمي فTwitch!! -Twitch: https://www.twitch.tv/morebilal -Discord: https://discord.gg/yXgcqCkc7b -Original video: https://youtu.be/WvXYXKFKuPE",,22,"People & Blogs",,PT37M59S,2279,2d,hd,false,ar,ar,https://i.ytimg.com/vi/laET5C6Y2Q8/maxresdefault.jpg,1,,,,,446555,12546,,0,877
182,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",dVT_PKued5M,2023-04-08T17:29:05Z,"2023-04-08 17:29:05","طفل مغربي عندو شعرة ديال الرسول ساوية 3 د المليار!!!","Twitch: https://www.twitch.tv/morebilal Discord: https://discord.gg/yXgcqCkc7b",,22,"People & Blogs",,PT22M,1320,2d,hd,false,ar,ar,https://i.ytimg.com/vi/dVT_PKued5M/maxresdefault.jpg,1,,,,,120489,3786,,0,366
183,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",k9LmsaupMyc,2023-03-25T13:18:14Z,"2023-03-25 13:18:14","أخيرا بديت نستريمي!! أجي تشوفو السيتاب ديالي","Follow me f Twitch: https://www.twitch.tv/morebilal",,22,"People & Blogs",,PT6M27S,387,2d,hd,false,ar,ar,https://i.ytimg.com/vi/k9LmsaupMyc/maxresdefault.jpg,1,,,,,27531,1691,,0,87
184,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",gU9XSL-PkyA,2023-03-22T19:26:49Z,"2023-03-22 19:26:49","WE ARE 1K !!!!!!!!!! ALL THE LOVE",,,22,"People & Blogs",Lifestyle_(sociology),PT1M17S,77,2d,hd,false,en,ar,https://i.ytimg.com/vi/gU9XSL-PkyA/maxresdefault.jpg,1,,,,,6993,631,,0,50
185,UC2_iEYPEi8DETckwe0CNsGw,"More Bilal No Filter",1eSsBeyVUR8,2023-03-20T19:43:13Z,"2023-03-20 19:43:13","بديت شين يوتيوب جديدة! علاش درتها؟؟",,,22,"People & Blogs",,PT6M38S,398,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1eSsBeyVUR8/maxresdefault.jpg,1,,,,,13164,1169,,0,129
