position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
33,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",V1H126WBucU,2026-03-25T19:29:13Z,"2026-03-25 19:29:13","للاسف..ابتسام نطحاتها وركلاتها بقرة المزرعة🤕بسبب الدكاء الاصطناعي 🤖(عشنا الرعب 😱)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,Lifestyle_(sociology),PT22M3S,1323,2d,hd,false,ar,ar,https://i.ytimg.com/vi/V1H126WBucU/maxresdefault.jpg,1,,,,,1621907,25889,,0,1274
34,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",tOfkFE_JD5U,2026-03-24T19:48:25Z,"2026-03-24 19:48:25","اخيرا..ابتسام جربات تراند الام القوية مع يونس 💪 #shorts #ytshorts #family",,,24,Entertainment,Lifestyle_(sociology),PT12S,12,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tOfkFE_JD5U/maxresdefault.jpg,1,,,,,1371618,12656,,0,294
35,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",q6-rLM77RFw,2026-03-23T19:33:15Z,"2026-03-23 19:33:15","اخيرا..يونس سرق حصالة صديقه🤑واشترى بالمال سقاطة وألعاب ‼️(اقوى مقلب 😈)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,"Hobby,Lifestyle_(sociology)",PT23M21S,1401,2d,hd,false,ar,ar,https://i.ytimg.com/vi/q6-rLM77RFw/maxresdefault.jpg,1,,,,,1494096,19651,,0,1146
36,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",LCQFtp2_ONo,2026-03-21T20:30:57Z,"2026-03-21 20:30:57","اخيرا..روتينا الحقيقي يوم عيد الفطر🥳 فالمزرعة مع كل العائلة❤️(عطيتهوم العيديات🤑)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,Lifestyle_(sociology),PT22M56S,1376,2d,hd,false,ar,ar,https://i.ytimg.com/vi/LCQFtp2_ONo/maxresdefault.jpg,1,,,,,1534332,23314,,0,1962
37,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",xOVxE5ocKbU,2026-03-20T13:29:58Z,"2026-03-20 13:29:58","اخيرا..تحدي احسن لباس عيد الفطر‼️وعيد مبارك سعيد ❤️ #ytshorts #اكسبلور #المغرب",,,24,Entertainment,,PT19S,19,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xOVxE5ocKbU/maxresdefault.jpg,1,,,,,3208833,33000,,0,809
38,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",9XwGTzFEjaI,2026-03-19T21:06:34Z,"2026-03-19 21:06:34","للاسف...شفار مقنع سرق ملابس العيد 🌙ديال يونس وخلاه كيبكي😭(تجهيزات عيد الفطر‼️ )","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,Lifestyle_(sociology),PT18M8S,1088,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9XwGTzFEjaI/maxresdefault.jpg,1,,,,,996171,14930,,0,1515
39,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",znl_owWEok8,2026-03-18T13:31:53Z,"2026-03-18 13:31:53","اخيرا.. ..احتفلنا فالشارع بهستيرية ‼️ حيت رجع كاس افريقيا للمغرب🏆 (وبكينا بالفرحة 😭)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""","سحب كاس افريقيا,سحب كأس إفريقيا,سحب كاس افريقيا من المغرب,رسميا سحب كاس امم افريقيا من السنغال,كاس افريقيا,سحب كاس امم افريقيا من السنغال و اعطائه للمغرب,كاس امم افريقيا,كاس افريقيا المغرب,نهائي كاس امم افريقيا,سحب الكاس,كاس امم افريقيا المغرب2025,المغرب والسنغال كاس افريقيا,كأس إفريقيا 2025,كأس أمم إفريقيا,المغرب والسنغال كاس افريقيا 2025,سحب الكاس من السنغال",24,Entertainment,Lifestyle_(sociology),PT15M19S,919,2d,hd,false,ar,ar,https://i.ytimg.com/vi/znl_owWEok8/maxresdefault.jpg,1,,,,,604487,16642,,0,1557
40,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",8hnUoN2mgUY,2026-03-17T20:37:59Z,"2026-03-17 20:37:59","اخيرا ...اشترينا لصديق يونس دراجة اسطورية‼️لكن طاح ملي جربها 🚨(غتصدمكم ردة فعلوا 😱)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,Lifestyle_(sociology),PT20M57S,1257,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8hnUoN2mgUY/maxresdefault.jpg,1,,,,,990460,17961,,0,0
41,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",TUBYbTsm3Tk,2026-03-16T21:02:25Z,"2026-03-16 21:02:25","اخيرا..يونس جرب حركة الاشتراك الجديدة ‼️ بالايفون 17 برو ماكس 📲❤️ #shorts #ytshorts #اكسبلور",,"youtube shorts,الغاز,تحدي,تحديات,الغاز للاذكياء,شورتس,يوتيوب شورتس,عائلة,مضحك,مقالب",24,Entertainment,,PT22S,22,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TUBYbTsm3Tk/maxresdefault.jpg,1,,,,,1185673,74003,,0,0
42,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",59CMhBheIlo,2026-03-15T20:30:56Z,"2026-03-15 20:30:56","للاسف..يونس وصديقه نظفوا مسبح المزرعة🤮فروتين بداية العطلة‼️(ولكن في الاخير.. 😈)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,Lifestyle_(sociology),PT18M44S,1124,2d,hd,false,ar,ar,https://i.ytimg.com/vi/59CMhBheIlo/maxresdefault.jpg,1,,,,,831338,13300,,0,934
43,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",2sAwsS9jAAM,2026-03-14T20:28:59Z,"2026-03-14 20:28:59","اخيرا..يونس عمل مقلب فصديقه سيمو 😱 هو ورانية🤣 #اكسبلور #ytshorts #funny #shorts",,,24,Entertainment,Entertainment,PT45S,45,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2sAwsS9jAAM/maxresdefault.jpg,1,,,,,1258828,14675,,0,208
44,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",79YVSAAcrJs,2026-03-13T20:30:42Z,"2026-03-13 20:30:42","اخيرا..اشترينا ليونس اغرب السناكات الكورية🇰🇷 الحامضة ضد الحااارة🔥( سخف ملي جربها 🚨)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,Lifestyle_(sociology),PT20M2S,1202,2d,hd,false,ar,ar,https://i.ytimg.com/vi/79YVSAAcrJs/maxresdefault.jpg,1,,,,,909501,10270,,0,442
45,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",xtvbXZgi6LE,2026-03-12T20:29:32Z,"2026-03-12 20:29:32","اخيرا..يونس تحكم فينا ‼️وعشانا فاحسن مطعم ديال الدجاج بالعالم 🍗 #shorts #ytshorts #عيد_الفطر",,,24,Entertainment,"Food,Lifestyle_(sociology)",PT1M30S,90,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xtvbXZgi6LE/maxresdefault.jpg,1,,,,,2192162,46897,,0,643
46,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",TveVtkn3jYA,2026-03-11T20:44:16Z,"2026-03-11 20:44:16","للاسف..لعزاوي طاح فحظيرة البقرة💩وابتسام تقلبات بيها البرويطة🤕(روتين الكوارث 🚨)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,Lifestyle_(sociology),PT16M47S,1007,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TveVtkn3jYA/maxresdefault.jpg,1,,,,,670545,8552,,0,625
47,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",V0kENjlqTik,2026-03-10T20:03:00Z,"2026-03-10 20:03:00","للاسف..ابتسام شعلات النار فكيكة عيد ميلادها 😍 #ytshorts #اكسبلور #funny #viralvideo",,,24,Entertainment,,PT9S,9,2d,hd,false,ar,ar,https://i.ytimg.com/vi/V0kENjlqTik/maxresdefault.jpg,1,,,,,2772637,17062,,0,426
48,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",JdWYPnzek2o,2026-03-09T20:41:09Z,"2026-03-09 20:41:09","اخيرا..مقلب فابتسام 😈درنا ليها اسوء عيد ميلاد 🎂وصنعنا كيكة بالتمر 😱( الهدية عصباتها 😡)","👇 For Collab 👇 Infomrxtra@gmail.com 👇🔥insta la3zawi🔥👇 https://www.instagram.com/la3zawi_axtra 👇✔ insta btissam ✔👇 https://www.instagram.com/btissam_la3zawi ي هذا الفيديو من لعزاوي فاميلي 2024، قضينا يوم ملكي في البحر 🌊! لعزاوي فاميلي يعيش لحظات مليئة بالمقالب والتحديات المدهشة. يونس يلعب مع تشارلي، وجراني، في يوم كامل من المرح والتسلية! من التحديات إلى المقالب، كانت الأجواء مليئة بالإثارة والمفاجآت. من لعزاوي فاميلي 2024 الجديد، لا تفوتوا هذه المغامرة المدهشة مع العائلة في البحر، حيث قضينا وقتًا رائعًا في مكان مميز! تابعوا معنا لحظات لا تُنسى في هذا الروتين، الذي جعل يومنا ملكيًا! 💸🎉""",,24,Entertainment,Lifestyle_(sociology),PT16M33S,993,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JdWYPnzek2o/maxresdefault.jpg,1,,,,,844018,12876,,0,776
49,UC-5_KlNZB24vRngk6fxxKSQ,"la3zawi family Two",TvL1hVISDkg,2026-03-08T20:30:02Z,"2026-03-08 20:30:02","اخيرا.. تحدي اكل تشيبس بين ابتسام ويونس ولكن ‼️🔥 #اكسبلور #ytshorts #funny",,,24,Entertainment,"Food,Lifestyle_(sociology)",PT14S,14,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TvL1hVISDkg/maxresdefault.jpg,1,,,,,1505807,12205,,0,247
