position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
60,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",Lb2_fPgJ0Ao,2024-06-12T17:58:18Z,"2024-06-12 17:58:18","FIRST FLIGHT ✈️ AFTER 11 MONTHS - و أخيرا سافرت من بعد مدة طويلة","Wa akhiran khdit Tyara men mora 11 chher. Touhecht safar, ou ghadin belblouha kif dima 😂 This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT18M2S,1082,2d,hd,false,en,ar,,1,,,,,329177,10097,,0,556
61,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",cHlYn_g8psU,2024-06-08T12:46:35Z,"2024-06-08 12:46:35","Friday's Prayer in LONDON 🇬🇧 - أكلت في مطعم فلسطيني 🇵🇸","Kifma kat3rfo a wlidates, madinat London Aziza alia bzaf. Dernaha feha des vlogs ch7al hadi, menhom lvlog fine kent dert lmoufaja2a loustad diali. Rj3na lmasjid London Central Mosque li salat ljoumou3a, dzna lpark moufadal andi li houa Lhyde Park ou salina lvlog f ShakeShuka restaurant palestinien ❤️🇵🇸 This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT16M23S,983,2d,hd,false,en,ar,https://i.ytimg.com/vi/cHlYn_g8psU/maxresdefault.jpg,1,,,,,238875,8717,,0,300
62,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",YYbDh4w9BB0,2024-06-02T13:28:50Z,"2024-06-02 13:28:50","نهائي دوري أبطال أوروبا - REAL MADRID 2-0 DORTMUND","7dert la finale diale champions league 2024 li jm3at Real madrid ou Dortmund flondon Li lmera 15 Real Madrid rb7at La champions league europeenne li ki smiwha La decimoquinta. Ajwa2 diale lkora ra2i3a.🎉 This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs","Association_football,Sport",PT18M34S,1114,2d,hd,false,en,ar,https://i.ytimg.com/vi/YYbDh4w9BB0/maxresdefault.jpg,1,,,,,512496,20159,,0,717
63,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",WtoLwC-qZbs,2024-05-26T16:28:58Z,"2024-05-26 16:28:58","🇲🇦❤️ سفيان راحيمي لا يرحم - AL AIN FC 5 - 1 YOKOHAMA","7derna la Finale diale champions league diale Asia. Al ain FC vs Yokohama, match zouine bezaf, ambiance wa3ra fstade Hezza Bin Zayd ⚽️ Mabrouk lfari9 Al ain #عيناوي This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs","Association_football,Sport",PT14M33S,873,2d,hd,false,en,ar,https://i.ytimg.com/vi/WtoLwC-qZbs/maxresdefault.jpg,1,,,,,960078,39246,,0,1223
64,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",9a0gkHXvTq4,2024-05-18T14:55:59Z,"2024-05-18 14:55:59","📚 💻 مدرسة المستقبل - ELBILIA INTERNATIONAL","Ch7al wana baghi ndir had tajriba 📚 Elbilia international 7lat lia abouab dialha, bach nzor lmdrassa ou nhder m3a lms2oulin ou asatida ou talamid. Stafdna bzaf dlhwayj fhad lvlog ala dirassa This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",,PT27M36S,1656,2d,hd,false,en,ar,https://i.ytimg.com/vi/9a0gkHXvTq4/maxresdefault.jpg,1,,,,,503564,14553,,0,1278
65,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",aOIurOwTbvY,2024-05-12T13:00:35Z,"2024-05-12 13:00:35","#25WITH25 - POWER OF EDUCATION - الدراسة سر النجاح","Dwzt w9t m3a Abderrahman Zahid, bach nt3rfo alih ou ala parcours dialo. Chab tamou7 ou ando afkar zouina. 9ra flkharij ou liom dkhl lmaghrib ki developpi les projets dialo. This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT37M33S,2253,2d,hd,false,fr,ar,https://i.ytimg.com/vi/aOIurOwTbvY/maxresdefault.jpg,1,,,,,230290,8380,,0,284
66,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",XqQsj-UN9WI,2024-04-26T17:28:26Z,"2024-04-26 17:28:26","ما قبل و ما بعد النظارات 👓 👀15 DAYS AFTER","Kif ma chfto fle vlog li men 9bel, dazou l3amaliate hamdoullah bikheir ou ala khir.👀 Mora 15 liom, tla9ina Zakaria, Hanane, Ikram et Boutaina bach nt2ko bi ana chof dialhom t7ssen. Alhamdoulilah, kolchi daz bikheir 🤲🏻 This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT12M52S,772,2d,hd,false,fr,ar,https://i.ytimg.com/vi/XqQsj-UN9WI/maxresdefault.jpg,1,,,,,227048,8184,,0,665
67,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",MIqyzWMy5WY,2024-04-10T19:51:17Z,"2024-04-10 19:51:17","Eid Mubarak - يوم العيد مع العائلة ✨🤲🏻🇲🇦","Kif l3ada, Yawm diale Eid Elfitr, kanmchi lmsala et kan dwzoh m3a l3a2ila ✨ Pti Rahal thala fina blbstila 😋 This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT14M56S,896,2d,hd,false,en,ar,https://i.ytimg.com/vi/MIqyzWMy5WY/maxresdefault.jpg,1,,,,,1220699,40827,,0,1727
68,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",sG_xKA42PIk,2024-04-07T15:29:06Z,"2024-04-07 15:29:06","إفطار 14000 مواطن في ليلة القدر - BIGGEST IFTAR 🇲🇦","Bi mounassabat Lailat 27, bzaf diale l3oumal charko fi inja7 akbar iftar ki dar flmaghrib. 14000 diale nass ftrou fnafss lwa9t ou nefss lmakane fi ma3red aldaouli b dar elbeida. To9os ra2i3a ou ajwa2 ramadania bi mtiyaz 🇲🇦🤲🏻 Dima maghrib ❤️ This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT24M15S,1455,2d,hd,false,fr,ar,https://i.ytimg.com/vi/sG_xKA42PIk/maxresdefault.jpg,1,,,,,2108531,92158,,0,8483
69,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",02LnkrOIkkQ,2024-04-04T17:02:52Z,"2024-04-04 17:02:52","دوزنا 5 ديال الناس في يوم واحد - We helped 5 👁👁people fix their vision","Kif ma wa3dtkom me 9bel, khtarina nassa bach n7ssno men chof dialhom 👁 Hamdoullah nj7o ga3 l3amaliate li dazo m3a docteur Sadighi. Bzaf menhom kano Maha 3aniw men Ndader ou 9ilat chouf 🤲🏻👁 This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs","Health,Lifestyle_(sociology)",PT16M41S,1001,2d,hd,false,en,ar,https://i.ytimg.com/vi/02LnkrOIkkQ/maxresdefault.jpg,1,,,,,188335,7292,,0,713
70,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",68LyibWYaqc,2024-03-31T16:42:33Z,"2024-03-31 16:42:33","الشوف تقاد الحمدلله - SHE GOT HER VISION BACK👁","Hamdoullah nj7at awl 3amalia diale awl patiente Maha li dazt m3a docteur Sadighi. Maha kant kat 3ani men une myopie diale -32, ou liom m3a l3adasa oulat katchof hssen bzaf 🤲🏻👁 Bzaf diale les complications kano 3end Maha 9bel men had l3amalia, kan khassna Tbib i 7yd l3adasa l9dima li fiha lmochkil ou implanté 3adassa jdida. This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",Health,PT8M16S,496,2d,hd,false,fr,ar,https://i.ytimg.com/vi/68LyibWYaqc/maxresdefault.jpg,1,,,,,254989,11110,,0,1026
71,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",VOfSvA5T-js,2024-03-27T16:59:14Z,"2024-03-27 16:59:14","وأخيرا قررت ندير الايزر للعيني (PART 1 ) 👁 BYE BYE GLASSES","Wa akhiran 9rert ndir l3amalia blaser l3ini, li kat sma Lasik bach n7ayd ndader niha2iyan.👀 Choukrane ldocteur Sadighi ala l7tirafia dialo, ou lw9t dialo, ou ti9a dialo li khla fia bach nswr ou npartagi m3akom had le process kaml alwlidate 🥰 Hamdoullah ala slama, kolchi daz mzyane, ntmna anakom stafdto men had lvideo, ou laykhlilikom s7i7a dialkom ❤️ This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",Health,PT13M38S,818,2d,hd,false,fr,ar,https://i.ytimg.com/vi/VOfSvA5T-js/maxresdefault.jpg,1,,,,,551758,23620,,0,2010
72,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",uUoYna-Silk,2024-03-23T16:59:31Z,"2024-03-23 16:59:31","تقدينا للفطور من سوق المدينة القديمة - 🌮🌶SHOPPING IN THE MEDINA","Dwzna m3a Mambah fit nhar wa3r bzaf. Jatni lfikra nmchiw nt9daw men sou9 bab merrakch flmdina l9dima, bach i sayb lina wahed lplat bien mexicain bien proteiné : Fajitas. Makayne ""at7ane"" 😂 Vlog 3amer blpositive vibes, fun moments and great discussions. This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. FOLLOW ME ON INSTAGRAM : Tahaessou",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT46M28S,2788,2d,hd,false,en,ar,https://i.ytimg.com/vi/uUoYna-Silk/maxresdefault.jpg,1,,,,,2252936,83841,,0,3527
73,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",baYl6GFvqIg,2024-03-13T16:56:42Z,"2024-03-13 16:56:42","أول يوم في رمضان 1445 🌙🤲🏻FIRST DAY OF RAMADAN","Wnsna pti rahal f awel nhar dialo framdan. Douira ftomobil, ktacheft hiwaya jdida diale pti rahal li hia l7ob dialo ltomobilate, fterna ou mchina jam3 🤲🏻🌙. This Channel is about sharing life moments with love fun and positivity - join me on an inspired journey. Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT17M29S,1049,2d,hd,false,en,ar,https://i.ytimg.com/vi/baYl6GFvqIg/maxresdefault.jpg,1,,,,,1263912,48816,,0,1551
74,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",2WkmUiA-G7s,2024-03-08T18:50:02Z,"2024-03-08 18:50:02","BACK TO MEMORIES - تفاعلات فيديوواتنا القدام 😂","Derna rections to old videos m3a pti rahal, we ve had a lot of fun getting back to old memories. Mais sou2al lmohim houa : Wach pti rahal aysom m3ana had ramdan ? Follow me on instagram : @tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT22M4S,1324,2d,hd,false,en,ar,https://i.ytimg.com/vi/2WkmUiA-G7s/maxresdefault.jpg,1,,,,,402867,15157,,0,422
75,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",lTe0TgMPNhU,2024-01-31T01:29:36Z,"2024-01-31 01:29:36","DIMA MAGHRIB ❤️🇲🇦 ما لا يقتلك ، يجعلك أقوى 🇲🇦❤️","Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT8M2S,482,2d,hd,false,ar,ar,,1,,,,,141839,5921,,0,574
76,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",TlL847fD-0w,2024-01-25T21:26:33Z,"2024-01-25 21:26:33","🇲🇦❤️في الطريق إلى الثمن النهائي🎉🇲🇦❤️QUALIFIED !!!!","Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT16M52S,1012,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TlL847fD-0w/maxresdefault.jpg,1,,,,,264152,9904,,0,547
77,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",5-hKrpm0ML4,2024-01-22T12:57:12Z,"2024-01-22 12:57:12","BIGGEST WATCH PARTY - عرضت على 300 الوليدات يتفرجو معي","follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT20M40S,1240,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5-hKrpm0ML4/maxresdefault.jpg,1,,,,,360640,12216,,0,410
78,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",zH2wduFd5CY,2024-01-18T12:56:41Z,"2024-01-18 12:56:41","عرضت على الوليدات عندي للدار، أجواء پپپااا !! - MAROC 3 - 0 TANZANIE 🇲🇦🎉","Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT19M53S,1193,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zH2wduFd5CY/maxresdefault.jpg,1,,,,,701452,29471,,0,1352
79,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",rxc023m7vLw,2024-01-13T19:42:03Z,"2024-01-13 19:42:03","WHY I AM NOT GOING - علاش ماغاديش لكأس إفريقيا 2024 ⚽️🇨🇮🇲🇦","Follow me on instagram - tahaessou",,22,"People & Blogs","Association_football,Lifestyle_(sociology)",PT20M22S,1222,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rxc023m7vLw/maxresdefault.jpg,1,,,,,387133,16331,,0,522
80,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",uLGbKa_lk0o,2024-01-10T20:23:16Z,"2024-01-10 20:23:16","NEVER JUDGE A BOOK BY ITS COVER - الإسلام دين الأخلاق","Follow me on instagram : tahaessou",,22,"People & Blogs","Lifestyle_(sociology),Religion",PT50M8S,3008,2d,hd,false,ar,ar,https://i.ytimg.com/vi/uLGbKa_lk0o/maxresdefault.jpg,1,,,,,1002098,39033,,0,2836
81,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",U7MnjlzUCLw,2023-12-30T20:02:40Z,"2023-12-30 20:02:40","WE ARE READY FOR - 2024 - أمل المغاربة في 🇲🇦🙏🏼","Follow me on instagram - tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT19M56S,1196,2d,hd,false,ar,ar,https://i.ytimg.com/vi/U7MnjlzUCLw/maxresdefault.jpg,1,,,,,298558,12085,,0,449
82,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",gb09TSogMns,2023-12-10T16:58:50Z,"2023-12-10 16:58:50","PRAISING MOROCCO - أجانب يمدحون المغرب 🇲🇦","Follow me on instagram - tahaessou",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT16M17S,977,2d,hd,false,ar,ar,https://i.ytimg.com/vi/gb09TSogMns/maxresdefault.jpg,1,,,,,345011,13115,,0,595
83,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",QJnF_ENWxxw,2023-12-03T17:58:01Z,"2023-12-03 17:58:01","أول يوم لأكبر اجتماع دولي في مراكش 🇲🇦 FIRST DAY","Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT28M24S,1704,2d,hd,false,ar,ar,https://i.ytimg.com/vi/QJnF_ENWxxw/maxresdefault.jpg,1,,,,,476641,17615,,0,867
84,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",BbzsZOME31Y,2023-12-01T18:58:23Z,"2023-12-01 18:58:23","Biggest international event - أكبر اجتماع دولي في المغرب 2023","Follow me on instagram : @tahaessou",,22,"People & Blogs",,PT23M9S,1389,2d,hd,false,ar,ar,https://i.ytimg.com/vi/BbzsZOME31Y/maxresdefault.jpg,1,,,,,358638,14654,,0,584
85,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",OkUUMY58fyc,2023-11-26T15:59:12Z,"2023-11-26 15:59:12","#25WITH25 - HABBAT BROKE YOUTUBE - هبات عبد الإله ( PART 2 )","Follow me on instagram - tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT19M11S,1151,2d,hd,false,ar,ar,https://i.ytimg.com/vi/OkUUMY58fyc/maxresdefault.jpg,1,,,,,1011571,70452,,0,1467
86,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",o6M-PaTbzzU,2023-11-22T18:59:03Z,"2023-11-22 18:59:03","#25WITH25 - HABBAT BROKE YOUTUBE - عبدالإله هبات ( PART 1 )","Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT45M5S,2705,2d,hd,false,ar,ar,https://i.ytimg.com/vi/o6M-PaTbzzU/maxresdefault.jpg,1,,,,,1516427,90321,,0,2943
87,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",xX_ZOzegyZ4,2023-11-17T17:59:19Z,"2023-11-17 17:59:19","#25WITH25 - صامد غيلان متعدد المواهب ✨","Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT31M,1860,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xX_ZOzegyZ4/maxresdefault.jpg,1,,,,,804805,37227,,0,1654
88,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",44X-x4DNzqQ,2023-11-15T18:32:03Z,"2023-11-15 18:32:03","هـذا هو الضيف الماجي ف #25WITH25","Follow me on instagram : @tahaessou",,22,"People & Blogs",,PT12M25S,745,2d,hd,false,ar,ar,https://i.ytimg.com/vi/44X-x4DNzqQ/maxresdefault.jpg,1,,,,,287705,17749,,0,478
89,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",2P4HMSu8GHE,2023-10-21T16:44:10Z,"2023-10-21 16:44:10","A MESSAGE FROM A PALESTINIAN MOROCCAN - رسالة من مغربي فلسطيني 🇲🇦🇵🇸","Follow me on instagram : tahaessou",,22,"People & Blogs",Society,PT41M14S,2474,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2P4HMSu8GHE/maxresdefault.jpg,1,,,,,163958,11169,,0,869
90,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",HQcQGMGwJOo,2023-09-28T17:50:15Z,"2023-09-28 17:50:15","Fell off my bike - تكربعت بالپيكالا 🚲","Follow me on instagram : tahaessou",,22,"People & Blogs","Lifestyle_(sociology),Vehicle",PT14M40S,880,2d,hd,false,ar,ar,https://i.ytimg.com/vi/HQcQGMGwJOo/maxresdefault.jpg,1,,,,,276814,10830,,0,377
91,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",cHIuiDnL1k0,2023-09-23T15:50:17Z,"2023-09-23 15:50:17","🇲🇦❤️ نحن فداك يا وطن - 🇲🇦❤️ OUR MOROCCO ( PART 5 )","Follow me on instagram : tahaessou",,22,"People & Blogs",,PT17M46S,1066,2d,hd,false,ar,ar,https://i.ytimg.com/vi/cHIuiDnL1k0/maxresdefault.jpg,1,,,,,228896,9358,,0,592
92,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",-HnbR5Cz4Ow,2023-09-19T18:26:53Z,"2023-09-19 18:26:53","🇲🇦❤️ نحن فداك يا وطن - 🇲🇦❤️ OUR MOROCCO ( PART 4 )",,,22,"People & Blogs",,PT8M30S,510,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-HnbR5Cz4Ow/maxresdefault.jpg,1,,,,,330967,14616,,0,857
93,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",4mnt7dEDWp0,2023-09-15T17:05:28Z,"2023-09-15 17:05:28","🇲🇦❤️ نحن فداك يا وطن - 🇲🇦❤️ OUR MOROCCO ( PART 3 )","Follow me on instagram : tahaessou",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT15M25S,925,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4mnt7dEDWp0/maxresdefault.jpg,1,,,,,440811,18291,,0,873
94,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",7D8T1FGECJw,2023-09-12T13:49:58Z,"2023-09-12 13:49:58","🇲🇦❤️ نحن فداك يا وطن - 🇲🇦❤️ OUR MOROCCO ( PART 2 )",,,22,"People & Blogs",,PT15M40S,940,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7D8T1FGECJw/maxresdefault.jpg,1,,,,,1162365,51556,,0,2910
95,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",PdT5-Dj-XSw,2023-09-11T12:26:19Z,"2023-09-11 12:26:19","🇲🇦❤️ نحن فداك يا وطن - 🇲🇦❤️ OUR MOROCCO ( PART 1 )","Follow me on instagram - tahaessou",,22,"People & Blogs",,PT14M40S,880,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PdT5-Dj-XSw/maxresdefault.jpg,1,,,,,744444,39618,,0,1514
96,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",stif9J5ldB4,2023-09-08T17:31:25Z,"2023-09-08 17:31:25","Beautiful day - الحياة نعمة من الله 🎁❤️","Follow me on instagram : tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT26M37S,1597,2d,hd,false,ar,ar,https://i.ytimg.com/vi/stif9J5ldB4/maxresdefault.jpg,1,,,,,333030,18143,,0,1094
97,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",mOnGj5aDqW0,2023-08-25T18:00:03Z,"2023-08-25 18:00:03","🎁و أخيرا نجح او خدا الهدية ديالو -🎁GIFT DAY 🎁","Follow me on instagram - tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT15M16S,916,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mOnGj5aDqW0/maxresdefault.jpg,1,,,,,509660,34576,,0,1180
98,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",k1awop1YTPQ,2023-08-16T17:58:36Z,"2023-08-16 17:58:36","MARRAKECH - صيف أحلام المراكشيين","Follow me on instagram - tahaessou",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT15M18S,918,2d,hd,false,ar,ar,https://i.ytimg.com/vi/k1awop1YTPQ/maxresdefault.jpg,1,,,,,371167,13150,,0,502
99,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",_oGWjOHl81w,2023-08-07T18:15:31Z,"2023-08-07 18:15:31","SUMMER 2023 - صيف الأحلام ؟","follow me on instagram : tahaessou",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT24M48S,1488,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_oGWjOHl81w/maxresdefault.jpg,1,,,,,710351,26052,,0,940
100,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",1ebCtQrfxDU,2023-07-21T18:03:13Z,"2023-07-21 18:03:13","Coke Studio 2023 - أكثر من 100 صانع محتوى في نفس المكان","Follow me on instagram : @tahaessou Dates of Coke Studio Festival Coca-Cola festival Marrakech : 22 et 23 Juillet Coca-Cola festival Agadir : 29 et 30 Juillet Coca-Cola festival Tanger : 05 et 06 Août",,22,"People & Blogs",Lifestyle_(sociology),PT18M21S,1101,2d,hd,false,fr,ar,https://i.ytimg.com/vi/1ebCtQrfxDU/maxresdefault.jpg,1,,,,,429661,15143,,0,539
101,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",i4vfHyqPmMU,2023-07-07T17:52:36Z,"2023-07-07 17:52:36","BOTOLA INTELCIA 2023 - قوة كرة ⚽️القدم","Follow me on instagram @tahaessou",,22,"People & Blogs","Association_football,Sport",PT22M17S,1337,2d,hd,false,ar,ar,https://i.ytimg.com/vi/i4vfHyqPmMU/maxresdefault.jpg,1,,,,,206872,6357,,0,244
102,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",rydNFI3Hb4o,2023-06-16T16:59:47Z,"2023-06-16 16:59:47","لعبتي الجديدة 🎁UNBOXING my new TOY + STORY TIME","Follow me on instagram - @tahaessou",,22,"People & Blogs",Lifestyle_(sociology),PT10M58S,658,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rydNFI3Hb4o/maxresdefault.jpg,1,,,,,346816,15335,,0,807
103,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",OuNOeq0rzhM,2023-06-09T19:00:50Z,"2023-06-09 19:00:50","جزر البليار 🏝First trip of the summer","follow me on instagram - tahaessou",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT17M8S,1028,2d,hd,false,ar,ar,https://i.ytimg.com/vi/OuNOeq0rzhM/maxresdefault.jpg,1,,,,,568965,15798,,0,356
104,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",2Dhbn-glbvI,2023-05-10T16:02:28Z,"2023-05-10 16:02:28","Real Madrid 1-1 Mancherster city - أجواء ملعب برنابيو ⚽️","Follow me on instagram - tahaessou",,22,"People & Blogs","Association_football,Sport",PT12M41S,761,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2Dhbn-glbvI/maxresdefault.jpg,1,,,,,323452,14556,,0,417
105,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",0TeuKXBMDGY,2023-05-05T17:29:51Z,"2023-05-05 17:29:51","ZOO DAY - دخلت عند كثر من 20 حيوان متوحش 🐆🦁🐍","follow me on instagram - tahaessou",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT15M12S,912,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0TeuKXBMDGY/maxresdefault.jpg,1,,,,,513823,17609,,0,758
106,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",tYzgmxeV04s,2023-04-30T16:29:45Z,"2023-04-30 16:29:45","MorocCan-ism - 🇲🇦 لقاء حول التمغرابيت 🇲🇦❤️","Follow me on instagram : tahaessou Dr boubouh Website : www.drboubouh.com",,22,"People & Blogs",,PT17M17S,1037,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tYzgmxeV04s/maxresdefault.jpg,1,,,,,417724,16667,,0,502
107,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",0dYlaHUyvJY,2023-04-22T19:01:28Z,"2023-04-22 19:01:28","AID AL FITR 2023 - رقم قياسي للمصلين في مسجد الحسن الثاني 🤲🏻","Follow me on instagram - tahaessou Bwell link - www.bwell.ma",,22,"People & Blogs",Lifestyle_(sociology),PT23M49S,1429,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0dYlaHUyvJY/maxresdefault.jpg,1,,,,,842786,31690,,0,964
108,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",Spqr4ZPuDXU,2023-04-02T16:00:39Z,"2023-04-02 16:00:39","قصة أيوب مع الوزن - HE LOST 70KG","Follow me on instagram - @tahaessou Platform - www.bwell.ma",,22,"People & Blogs","Health,Lifestyle_(sociology)",PT23M7S,1387,2d,hd,false,ar,ar,,1,,,,,125337,4485,,0,185
109,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",58B1E83aKdo,2023-03-26T15:58:47Z,"2023-03-26 15:58:47","أول فريق عربي يهزم البرازيل -🇲🇦⚽️🇧🇷MOROCCO 2 - 1 BRAZIL","Follow me on instagram : tahaessou Yout Platform of meal plans and Wellness - www.bwell.ma",,22,"People & Blogs","Association_football,Sport",PT19M5S,1145,2d,hd,false,ar,ar,,1,,,,,656756,30826,,0,980
110,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",5PvlSWFPiY0,2023-03-24T21:15:01Z,"2023-03-24 21:15:01","This competition will be HUGE 🔥 - لأول مرة في المغرب 🇲🇦","Follow me on instagram : @tahaessou Platform : www.bwell.ma",,22,"People & Blogs",Lifestyle_(sociology),PT12M18S,738,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5PvlSWFPiY0/maxresdefault.jpg,1,,,,,138910,5710,,0,164
