position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
55,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",Iw49DofTT7o,2025-09-02T12:46:54Z,"2025-09-02 12:46:54","انتقلت الى منزل جديد 🏠 يوم كامل في نقل الاغراض المنزلية بعد عناء طويل !!!🤩🤩",,,22,"People & Blogs",Lifestyle_(sociology),PT27M,1620,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Iw49DofTT7o/maxresdefault.jpg,1,,,,,269122,7329,,0,572
56,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",zkkvfwmgaig,2025-08-26T12:01:10Z,"2025-08-26 12:01:10","عرض عليا صديق في أجمل مكان تقدر دوز فيه الصيف يوم رائع الأصدقاء 🇲🇦 في لوبيرج😁",,"الصيف الاخير الحلقة 1,الصيف والبحر,الصيف صيف ندي عمري للبحر,الصيف الاخير الجزء الثاني,الصيف الاخير الحلقة 27,الصيف الاخير الحلقة 28,الصيف الاخير الحلقة 30,الصيف الاخير الحلقة 32,الصيف يبي الباكية cheb sisiyou,الصيف ينزل عليها",22,"People & Blogs",Lifestyle_(sociology),PT23M25S,1405,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zkkvfwmgaig/maxresdefault.jpg,1,,,,,149872,8221,,0,310
57,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",sIoK3RRdmG8,2025-08-23T11:01:26Z,"2025-08-23 11:01:26","مشيت عند فتى موهبة ضائعة بعد معانات ⛰️ الوصول في اعماق الجبال 🇲🇦المغرب المنسي… ",,,22,"People & Blogs",Lifestyle_(sociology),PT22M40S,1360,2d,hd,false,ar,ar,https://i.ytimg.com/vi/sIoK3RRdmG8/maxresdefault.jpg,1,,,,,205038,5362,,0,490
58,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",_8ExqQLrx5c,2025-08-21T11:13:16Z,"2025-08-21 11:13:16","يوم كامل لي البادية طيبنا اكبر قصرية كوسكوس🤩 و حفر بئر الماء ولكن مشكلة…🇲🇦 ",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT28M15S,1695,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_8ExqQLrx5c/maxresdefault.jpg,1,,,,,206426,3872,,0,255
59,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",lefXFU7YXfU,2025-08-18T11:24:28Z,"2025-08-18 11:24:28","البسطيلة بدجاج البلدي 😱في البادية وسط شجر الرمان اجواء صيفية مع جو مشمس ☀️ …",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT22M1S,1321,2d,hd,false,ar,ar,https://i.ytimg.com/vi/lefXFU7YXfU/maxresdefault.jpg,1,,,,,240442,4349,,0,337
60,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",9amJu7uLCP4,2025-08-15T13:47:56Z,"2025-08-15 13:47:56","يوم جديد في مكان رائع مع عائلتي دوزت نهار ف فيلا فيها لابيسين 🤩و كلينا بولفاغ🇲🇦 الصيف في المغرب… ",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT20M11S,1211,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9amJu7uLCP4/maxresdefault.jpg,1,,,,,167747,3620,,0,288
61,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",vbW4992LzgA,2025-08-13T11:19:09Z,"2025-08-13 11:19:09","عرضت عاى امي و نسيبتي 😁 مشيت سيدي رحال وتجربة مؤكولات البحر الديدة 🇲🇦 السعادة مع عائلتي…",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT23M31S,1411,2d,hd,false,ar,ar,https://i.ytimg.com/vi/vbW4992LzgA/maxresdefault.jpg,1,,,,,218434,4083,,0,303
62,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",UM_3vYzNidM,2025-08-10T11:01:00Z,"2025-08-10 11:01:00","سافرت مع عائلتي الصغيرة و الكبيرة مشيت فيلا حدا البحر 🇲🇦 مع موسم سيدي رحال الجميل…",,,22,"People & Blogs",Lifestyle_(sociology),PT24M10S,1450,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UM_3vYzNidM/maxresdefault.jpg,1,,,,,182499,4352,,0,262
63,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",VdAQTnZ081c,2025-08-03T11:57:57Z,"2025-08-03 11:57:57","الصيف في مدينة الجديدة وتجربة المأكولات البحرية 🇲🇦 وثمن الكراء مع موسم مولاي عبدالله 🤩.!!!",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT27M3S,1623,2d,hd,false,ar,ar,https://i.ytimg.com/vi/VdAQTnZ081c/maxresdefault.jpg,1,,,,,322740,6817,,0,517
64,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",FAisy3oSF1s,2025-07-28T12:31:53Z,"2025-07-28 12:31:53","يوم كامل في شلالات امليل🤩 مع عائلتي الصيف و الحرارة 🌡️جو مشمس أجمل مكان 🇲🇦…",,,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT27M14S,1634,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FAisy3oSF1s/maxresdefault.jpg,1,,,,,205490,4519,,0,336
65,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",iBFCaeffmws,2025-07-26T11:55:10Z,"2025-07-26 11:55:10","دهبت إلى أجمل 🤩 منزل تقدر دوز فيه الصيف في مدينة مراكش مع عائلتي 🇲🇦…",,,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT24M22S,1462,2d,hd,false,ar,ar,https://i.ytimg.com/vi/iBFCaeffmws/maxresdefault.jpg,1,,,,,257686,6276,,0,581
66,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",FNOOxLZ9_fM,2025-07-22T12:59:46Z,"2025-07-22 12:59:46","مشيت مدينة اكادير و عمت في البحر وسعر الكراء 💰مع عائلتي اجواء صيفية لا تعوض 🇲🇦",,,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT25M58S,1558,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FNOOxLZ9_fM/maxresdefault.jpg,1,,,,,297012,5799,,0,414
67,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",W9ov9HVlt_U,2025-07-20T11:45:42Z,"2025-07-20 11:45:42","ذهبت إلى بحر مدينة اسفي الممتع بحر عائلي 🇲🇦 وتجربة مؤكولات المرسة ألد الاطباق مع الصيف…🌊",,,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT24M47S,1487,2d,hd,false,ar,ar,https://i.ytimg.com/vi/W9ov9HVlt_U/maxresdefault.jpg,1,,,,,224166,4575,,0,293
68,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",t56NRhENM-4,2025-07-18T11:59:49Z,"2025-07-18 11:59:49","الصيف في مدينة اسفي 🇲🇦 وتجربة ارخص و الذ مقيلة الاسطورية 20 درهم 🤯 جولة في الشوارع الر…",,,22,"People & Blogs",Lifestyle_(sociology),PT23M41S,1421,2d,hd,false,ar,ar,https://i.ytimg.com/vi/t56NRhENM-4/maxresdefault.jpg,1,,,,,226779,5730,,0,350
69,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",XdcxTauiLjM,2025-07-14T13:13:35Z,"2025-07-14 13:13:35","الصيف في مدينة الصويرة السياحية من أجمل البحور 🇲🇦 تجربة المأكولات الذيذة مع عايلتي …",,,22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT29M16S,1756,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XdcxTauiLjM/maxresdefault.jpg,1,,,,,346998,6218,,0,463
70,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",jPuFudFwMmI,2025-07-11T12:01:27Z,"2025-07-11 12:01:27","ذهبت إلى بحر 🌊 الوالدية الرائع و شراء العاب السباحة لبناتي🤩 مع المؤكولات الشهية 🇲🇦…",,,22,"People & Blogs",Lifestyle_(sociology),PT36M51S,2211,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jPuFudFwMmI/maxresdefault.jpg,1,,,,,328558,7374,,0,645
71,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",oZrWqL5hVSg,2025-07-08T13:11:06Z,"2025-07-08 13:11:06","تجربة أشهى المأكولات البحرية في بحر 🌊 الشمال المالديف السباحة 🇲🇦 الصيف ممتع هدا العام….",#streetfood,,22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT19M23S,1163,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oZrWqL5hVSg/maxresdefault.jpg,1,,,,,263501,5944,,0,470
72,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",xUCLeA63a8s,2025-07-06T11:55:23Z,"2025-07-06 11:55:23","الصيف في أجمل بحر الشمال 🌊 ولكن ضربني قنديل البحر 🪼 أنا و بناتي 🇲🇦يوم مشمس ☀️",,,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT30M26S,1826,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xUCLeA63a8s/maxresdefault.jpg,1,,,,,329229,4643,,0,266
73,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",xN8yXUGofPE,2025-07-02T12:16:50Z,"2025-07-02 12:16:50","جولة في مكان عائلي 🇲🇦 واد في منطقة خلابة الاستمتاع بالصيف 😋 الحرارة مرتفعة هدا العام🌡️🤯",#الصيف,,22,"People & Blogs",Lifestyle_(sociology),PT33M57S,2037,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xN8yXUGofPE/maxresdefault.jpg,1,,,,,254471,4822,,0,430
74,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",QU8iKt3SC8E,2025-06-30T13:15:12Z,"2025-06-30 13:15:12","مشيت أجمل الأماكن في اقشور 🇲🇦 و السباحة في شلالات خلابة 😊 مع تجربة الطجين الصيفي…",,,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT27M28S,1648,2d,hd,false,ar,ar,https://i.ytimg.com/vi/QU8iKt3SC8E/maxresdefault.jpg,1,,,,,234661,4716,,0,446
75,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",IV6LbviN2zY,2025-06-27T12:33:36Z,"2025-06-27 12:33:36","الصيف في مدينة شفاون 🇲🇦 وتجربة المأكولات الشعبية 😋 جولة ممتعة مع عائلتي !!!",,,22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT27M44S,1664,2d,hd,false,ar,ar,https://i.ytimg.com/vi/IV6LbviN2zY/maxresdefault.jpg,1,,,,,372413,9440,,0,1026
76,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",NaLXpwp-jtY,2025-06-22T13:36:02Z,"2025-06-22 13:36:02","دورت احسن نهار ☀️ مع بناتي في aquaparc لعبنا فجميع الألعاب الصيف ممتع في…🇲🇦",,,22,"People & Blogs",Lifestyle_(sociology),PT27M43S,1663,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NaLXpwp-jtY/maxresdefault.jpg,1,,,,,373526,5568,,0,406
77,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",hjizCgh-FBc,2025-06-19T12:01:12Z,"2025-06-19 12:01:12","يوم مثير في مدينة الجديدة ملوك الوصفات البحرية تجربة الجبانية العجيبة فواكه البحر 🇲🇦!!!#streetfood",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT26M57S,1617,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hjizCgh-FBc/maxresdefault.jpg,1,,,,,183848,4386,,0,611
78,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",fUCYfCK6WLM,2025-06-17T12:10:29Z,"2025-06-17 12:10:29","جولة في مدينة الخنيفرة وتجربة مأكولات الشارع الشهيرة 🤯 اغرب الأكلات 🇲🇦 #streetfood",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT30M36S,1836,2d,hd,false,ar,ar,https://i.ytimg.com/vi/fUCYfCK6WLM/maxresdefault.jpg,1,,,,,337040,6490,,0,427
79,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",fSg8aQy7FsM,2025-06-14T12:55:43Z,"2025-06-14 12:55:43","أجمل مكان تقدر دوز فيه الصف🤩 عيون أم الربيع الساحرة 🇲🇦 ! مأكولات لذيذة😋","للاعلان : 📧 [ads.medh@gmail.com] 📱 إنستغرام: [https://www.instagram.com/moul_chfenja ] 📱 تيك توك: [https://www.tiktok.com/@moul_sfanja ] 📱 فيسبوك: [https://www.facebook.com/profile.php?id=100089850094978 #streetfood",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT27M56S,1676,2d,hd,false,ar,ar,https://i.ytimg.com/vi/fSg8aQy7FsM/maxresdefault.jpg,1,,,,,243631,4049,,0,400
80,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",CffakBYg3lQ,2025-06-10T13:02:19Z,"2025-06-10 13:02:19","الصيف مع عائلتي في مدينة الدار البيضاء وتجربة المأكولات الشعبية 🇲🇦 عمنا في سيدي عبد الرحمان…",,,22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT24M43S,1483,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CffakBYg3lQ/maxresdefault.jpg,1,,,,,282039,4965,,0,264
81,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",p4JtlHXYqqA,2025-06-07T11:30:43Z,"2025-06-07 11:30:43","الصيف في أجمل مكان عائلي وديان سيدي حرازم الخلابة 🇲🇦 هل الكراء غالي🤔مأكولات….",,,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT26M,1560,2d,hd,false,ar,ar,https://i.ytimg.com/vi/p4JtlHXYqqA/maxresdefault.jpg,1,,,,,211937,4034,,0,225
82,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",oR1OHBoexfo,2025-06-04T14:12:14Z,"2025-06-04 14:12:14","يوم كامل في فاس العريقة زرت المدينة القديمة و معالمها التاريخية 🤯 الحرارة في …. الصيف#streetfood",,,22,"People & Blogs",Lifestyle_(sociology),PT34M31S,2071,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oR1OHBoexfo/maxresdefault.jpg,1,,,,,194503,3852,,0,256
83,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",Rix0lOxrZyA,2025-06-01T13:06:19Z,"2025-06-01 13:06:19","الصيف في مولاي يعقوب يوم كامل مع مأكولات الشعبية 🇲🇦 هل الكراء رخيص❓…#streetfood يوم ممتع 🤩",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT27M33S,1653,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Rix0lOxrZyA/maxresdefault.jpg,1,,,,,351489,6570,,0,384
84,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",AfEPv7FVZfE,2025-05-29T12:48:55Z,"2025-05-29 12:48:55","يوم كامل في مدينة صفرو🇲🇦 وتجربة الفول المنگوب أكلة ناس زمان هل تستحق؟🤔 الصيف #streetfood",,,22,"People & Blogs",Lifestyle_(sociology),PT32M4S,1924,2d,hd,false,ar,ar,https://i.ytimg.com/vi/AfEPv7FVZfE/maxresdefault.jpg,1,,,,,225786,4847,,0,379
85,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",nyodPppfwaU,2025-05-26T13:01:31Z,"2025-05-26 13:01:31","جولة في مدينة مكناس وحقيقة الأماكن المخيفة 🇲🇦 اجيو تكتاشفو كلشي 🤯 #streetfood",,,22,"People & Blogs",Lifestyle_(sociology),PT38M41S,2321,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nyodPppfwaU/maxresdefault.jpg,1,,,,,415124,8133,,0,677
86,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",JfDYvW_0k3A,2025-05-23T14:36:14Z,"2025-05-23 14:36:14","تجربة المعقودة المغربية في مدينة سلا 🇲🇦 اجواء الصيف ياسلام🤗!!! #streetfood",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT28M1S,1681,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JfDYvW_0k3A/maxresdefault.jpg,1,,,,,252917,5388,,0,405
87,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",bm3MxSLjN_0,2025-05-17T13:14:23Z,"2025-05-17 13:14:23","جولة في منزلي الجديد🏠 وفرحة عائلتي منزل رائع 🤩 اجواء المنزل الجديد 🥳","للاعلان : 📧 [ads.medh@gmail.com] 📱 إنستغرام: [https://www.instagram.com/moul_chfenja ] 📱 تيك توك: [https://www.tiktok.com/@moul_sfanja ] 📱 فيسبوك: [https://www.facebook.com/profile.php?id=100089850094978",,22,"People & Blogs",Lifestyle_(sociology),PT19M44S,1184,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bm3MxSLjN_0/maxresdefault.jpg,1,,,,,241930,6091,,0,756
88,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",qO5J4h613AY,2025-05-15T13:03:33Z,"2025-05-15 13:03:33","اخيرا بعد المعاناة..إشتريت منزل 🏠 وفرحت عائلتي 🔑 يوم رائع!!!","للتواصل: 📧 [ads.medh@gmail.com] 📱 إنستغرام: [https://www.instagram.com/moul_chfenja ] 📱 تيك توك: [https://www.tiktok.com/@moul_sfanja ] 📱 فيسبوك: [https://www.facebook.com/profile.php?id=100089850094978",,22,"People & Blogs",Lifestyle_(sociology),PT20M12S,1212,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qO5J4h613AY/maxresdefault.jpg,1,,,,,261589,9599,,0,1066
89,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",QkJbVwDoZ10,2025-05-13T07:12:14Z,"2025-05-13 07:12:14","هدية من Temu الرمز 【dwc3267】🤩","حمّل تطبيق تيمو وابحث عن الرمز 【dwc3267】 في شريط البحث لتحصل على اختياراتي بسعر 0 درهم! *للمستخدمين الجدد للتطبيق فقط. #temu #temuhaul #fyp",,22,"People & Blogs",,PT25S,25,2d,hd,false,ar,ar,https://i.ytimg.com/vi/QkJbVwDoZ10/maxresdefault.jpg,1,,,,,38943,585,,0,42
90,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",C2_fp3asg0U,2025-05-12T13:04:24Z,"2025-05-12 13:04:24","في البادية اعداد طبق بلحم البقر🥩 في فرن تقليدي مع جو ممطر ⛈ مع هدية Temu...","🔍 للمستخدمين الجدد! قم بتنزيل تطبيق TEMU، والبحث عن الرمز dwa3267 في شريط البحث للحصول على حزمة قسيمة بقيمة 1000 درهم وشراء اختياراتي بخصم 90%، أو باستخدام الرابط: https://app.temu.com/k/eu49jyv5159 https://app.temu.com/k/eluj7cdynbf 🔥 عروض مميزة اواني المطبخ : خلاط كهربائي محمول 15 درهم💰 (السعر الأصلي 156 درهم💰) https://temu.to/k/enl5q76d0qx عصارة حمضيات منزلية 11 درهم💰 (السعر الأصلي 106 درهم💰) https://temu.to/k/ev29qmffn3w خلاط USB للهاتف المحمول 19 درهم💰 (السعر الأصلي 204 درهم💰) https://temu.to/k/ejc7ubn1ct9 طقم أدوات مطبخ سيليكون 23 درهم💰 (السعر الأصلي 244 درهم💰) https://temu.to/k/eepqfhtdcsr مفرمة خضروات 14 في 1 25 درهم💰 (السعر الأصلي 239 درهم💰) https://temu.to/k/e95ykzckl1u أوعية ستانلس ستيل 7 درهم💰 (السعر الأصلي 138 درهم💰) https://temu.to/k/ewd8cbiepxv ششبشب كابيبيرا للأطفال 9 درهم💰 (السعر الأصلي 91 DH💰) https://temu.to/k/ejby3lcv2kv نعال بلوش سانريو 15 DH💰 (السعر الأصلي 154 DH💰) https://temu.to/k/eh6u5nq9gpl شريطة خضروات يدوية 20 درهم💰 (السعر الأصلي 207 درهم💰) https://temu.to/k/eik8dw81h2r بيض 4 قطع 1 درهم💰 (السعر الأصلي 14 درهم قالب💰) https://temu.to/k/epqrzf74s76 مبشرة ليمون 3 درهم💰 (السعر الأصلي 33 درهم💰) https://temu.to/k/ewgezs33qpq مؤقت طبخ البيض 2 درهم💰 (السعر الأصلي 27 DH💰) https://temu.to/k/e4nw3rr6o8k مكنسة كهربائية كهربائية 20 درهم💰 (السعر الأصلي 228 درهم💰) https://temu.to/k/edi0qeq3le7 وعاء عصير ستانلس 28DH💰 (السعر الأصلي 286DH💰) https://temu.to/k/eozyoi8efjd خلاط يدوي 3 درهم💰 (السعر الأصلي 30 درهم💰) https://temu.to/k/e3bwruz5ya8 قطاعة ثوميداي 2 درهم💰 (السعر الأصلي 26 درهم💰) https://temu.to/k/evcfcaez1g9 مزيل قشور السمك 1 درهم💰 (السعر الأصلي 15 درهم💰) https://temu.to/k/e0tn5evwlof مجموعة أواني الطبخ 29 درهم💰 (السعر الأصلي 295 درهم💰) https://temu.to/k/eag4md9zo1x حذاء رياضي للأطفال 18 درهم💰 (السعر الأصلي 184 درهم💰) https://temu.to/k/eqweo29mq5x #Temu #temureview #temufinds #shoptemu",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT30M33S,1833,2d,hd,false,ar,ar,https://i.ytimg.com/vi/C2_fp3asg0U/maxresdefault.jpg,1,,,,,154705,3498,,0,294
91,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",qYEXsv7YmqM,2025-05-09T12:23:15Z,"2025-05-09 12:23:15","يوم كامل في سيدي رحال ☀️ مع عائلتي اجواء يا سلام😋 الصيف في المغرب 🇲🇦 #streetfood",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT26M1S,1561,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qYEXsv7YmqM/maxresdefault.jpg,1,,,,,199069,4276,,0,278
92,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",rzDKgv-zRVs,2025-05-05T12:33:56Z,"2025-05-05 12:33:56","البرية في واد المالح و تحدي صيد السمك و طبخه 🇲🇦 خرجة ممتعة مع فن العيش 😋",,,22,"People & Blogs","Food,Hobby,Lifestyle_(sociology),Pet",PT25M13S,1513,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rzDKgv-zRVs/maxresdefault.jpg,1,,,,,121215,3353,,0,193
93,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",5UYKuN6MyJE,2025-05-01T14:46:26Z,"2025-05-01 14:46:26","في رحلة مع الريس الجيلالي إلى البرية🇲🇦 وتجربة بولفاف البرغر الديد😋لكن كانت ‏المفاجأة #streetfood",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT25M5S,1505,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5UYKuN6MyJE/maxresdefault.jpg,1,,,,,166038,4127,,0,236
94,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",9rdJSEXkw3E,2025-04-27T13:13:12Z,"2025-04-27 13:13:12","يوم كامل في تجربة مأكولات لذيذة في شوارع مدينة برشيد 🇲🇦 الخبزة العجيبة🔥#streetfood",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT30M4S,1804,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9rdJSEXkw3E/maxresdefault.jpg,1,,,,,224743,4279,,0,277
